Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674712453,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674712454,1,,Aggregated,0.000000,0.000000,150,150,150,150,220,220,220,220,220,220,220,6,0,150,159.0,146,215,5.0
1674712455,2,,Aggregated,0.000000,0.000000,210,210,220,220,220,260,260,260,260,260,260,15,0,210,188.13333333333333,146,257,5.0
1674712456,3,,Aggregated,3.000000,0.000000,220,220,260,320,320,360,430,430,430,430,430,24,0,220,228.5,146,432,5.0
1674712457,4,,Aggregated,5.500000,0.000000,220,320,320,320,430,440,650,650,650,650,650,33,0,220,272.030303030303,146,646,5.0
1674712458,5,,Aggregated,6.666667,0.000000,320,330,430,430,440,540,960,960,960,960,960,43,0,320,321.7906976744186,146,956,5.0
1674712459,6,,Aggregated,7.500000,0.000000,320,430,430,440,640,790,920,960,960,960,960,52,0,320,366.86538461538464,146,956,5.0
1674712460,7,,Aggregated,7.800000,0.000000,330,430,540,540,750,860,920,960,960,960,960,61,0,330,408.672131147541,146,956,5.0
1674712461,8,,Aggregated,8.000000,0.000000,430,540,640,750,860,900,960,1200,1200,1200,1200,70,0,430,455.5,146,1212,5.0
1674712462,9,,Aggregated,8.142857,0.000000,430,640,750,750,900,1200,1300,1400,1400,1400,1400,80,0,430,508.6,146,1394,5.0
1674712463,10,,Aggregated,8.375000,0.000000,440,650,750,860,970,1200,1400,1500,1500,1500,1500,89,0,440,552.4157303370787,146,1466,5.0
1674712464,11,,Aggregated,8.444444,0.000000,540,750,790,860,1200,1300,1500,1500,1500,1500,1500,98,0,540,587.6734693877551,146,1507,5.0
