Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674602208,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674602209,1,,Aggregated,0.000000,0.000000,41,41,41,42,42,42,63,63,63,63,63,23,0,41,42.130434782608695,41,63,5.0
1674602210,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,47,0,41,41.638297872340424,41,63,5.0
1674602211,1,,Aggregated,13.000000,0.000000,41,41,41,41,42,42,42,63,63,63,63,70,0,41,41.47142857142857,41,63,4.742857142857143
1674602212,1,,Aggregated,18.500000,0.000000,41,41,41,41,42,42,42,63,63,63,63,94,0,41,41.38297872340426,41,63,4.042553191489362
1674602213,1,,Aggregated,20.000000,0.000000,41,41,41,41,42,42,42,42,63,63,63,118,0,41,41.313559322033896,41,63,3.6271186440677967
1674602214,1,,Aggregated,21.000000,0.000000,41,41,41,41,42,42,42,42,63,63,63,142,0,41,41.28169014084507,41,63,3.352112676056338
1674602215,1,,Aggregated,21.600000,0.000000,41,41,41,41,42,42,42,42,63,63,63,166,0,41,41.265060240963855,41,63,3.1566265060240966
1674602216,1,,Aggregated,22.000000,0.000000,41,41,41,41,42,42,42,42,63,63,63,190,0,41,41.23157894736842,41,63,3.0105263157894737
1674602217,1,,Aggregated,22.285714,0.000000,41,41,41,41,42,42,42,42,63,63,63,213,0,41,41.20657276995305,41,63,2.9014084507042255
1674602218,1,,Aggregated,22.375000,0.000000,41,41,41,41,42,42,42,42,63,63,63,237,0,41,41.18987341772152,41,63,2.810126582278481
1674602219,1,,Aggregated,22.555556,0.000000,41,41,41,41,41,42,42,42,63,63,63,261,0,41,41.17624521072797,41,63,2.735632183908046
1674602220,1,,Aggregated,22.700000,0.000000,41,41,41,41,41,42,42,42,63,63,63,285,0,41,41.16140350877193,41,63,2.6736842105263157
1674602221,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,309,0,41,41.15210355987055,41,63,2.621359223300971
1674602222,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,332,0,41,41.144578313253014,41,63,2.5783132530120483
1674602223,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,356,0,41,41.13483146067416,41,63,2.539325842696629
1674602224,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,380,0,41,41.13157894736842,41,63,2.5052631578947366
1674602225,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,404,0,41,41.12623762376238,41,63,2.4752475247524752
1674602226,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,428,0,41,41.12149532710281,41,63,2.4485981308411215
1674602227,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,452,0,41,41.1216814159292,41,63,2.424778761061947
1674602228,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,475,0,41,41.12,41,63,2.4042105263157896
1674602229,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,499,0,41,41.11623246492986,41,63,2.3847695390781563
1674602230,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,523,0,41,41.11663479923518,41,63,2.367112810707457
1674602231,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,547,0,41,41.11517367458867,41,63,2.351005484460695
1674602232,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,571,0,41,41.11033274956217,41,63,2.3362521891418564
1674602233,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,595,0,41,41.10588235294118,41,63,2.3226890756302523
1674602234,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,618,0,41,41.101941747572816,41,63,2.3106796116504853
1674602235,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,642,0,41,41.10280373831776,41,63,2.2990654205607477
1674602236,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,666,0,41,41.1036036036036,40,63,2.2882882882882885
1674602237,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,690,0,41,41.1,40,63,2.2782608695652176
1674602238,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,714,0,41,41.10084033613445,40,63,2.26890756302521
