Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674687868,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674687869,1,,Aggregated,0.000000,0.000000,41,42,42,42,42,59,62,62,62,62,62,22,0,41,43.04545454545455,41,62,9.772727272727273
1674687870,2,,Aggregated,0.000000,0.000000,41,41,42,42,42,43,59,62,62,62,62,70,0,41,41.285714285714285,2,62,9.857142857142858
1674687871,3,,Aggregated,18.000000,0.000000,41,41,41,42,42,42,43,59,62,62,62,142,0,41,40.971830985915496,1,62,9.894366197183098
1674687872,4,,Aggregated,30.000000,0.000000,41,41,41,42,42,42,43,43,62,62,62,238,0,41,40.87394957983193,1,62,9.915966386554622
1674687873,5,,Aggregated,42.333333,0.000000,41,41,41,41,42,42,42,43,62,62,62,357,0,41,40.86274509803921,1,62,9.929971988795518
1674687874,6,,Aggregated,54.500000,0.000000,41,41,41,41,42,42,42,42,62,62,62,501,0,41,40.858283433133735,1,62,9.940119760479043
1674687875,7,,Aggregated,66.600000,0.000000,41,41,41,41,42,42,42,42,62,62,62,669,0,41,40.84902840059791,1,62,9.947683109118087
1674687876,8,,Aggregated,78.500000,0.000000,41,41,41,41,42,42,42,42,62,62,62,859,0,41,40.869615832363216,1,62,9.953434225844005
1674687877,9,,Aggregated,90.571429,0.000000,41,41,41,41,42,42,42,42,59,62,62,1075,0,41,40.88,1,62,9.95813953488372
1674687878,10,,Aggregated,102.375000,0.000000,41,41,41,41,42,42,42,42,59,62,62,1315,0,41,40.89125475285171,1,62,9.961977186311787
1674687879,11,,Aggregated,114.444444,0.000000,41,41,41,41,42,42,42,43,59,62,62,1576,0,41,40.90799492385787,1,62,9.806472081218274
1674687880,12,,Aggregated,126.500000,0.000000,41,41,41,41,42,42,42,43,59,62,62,1863,0,41,40.90391841116479,1,62,9.827697262479871
1674687881,13,,Aggregated,150.200000,0.000000,41,41,41,41,42,42,42,43,43,62,62,2175,0,41,40.925977011494254,1,62,9.987586206896552
1674687882,14,,Aggregated,174.300000,0.000000,41,41,41,41,42,42,42,43,43,62,62,2509,0,41,40.946193702670385,1,62,9.992427261857314
1674687883,15,,Aggregated,198.100000,0.000000,41,41,41,41,42,42,42,43,43,62,62,2869,0,41,40.941443011502265,1,62,9.991634715928894
1674687884,16,,Aggregated,222.100000,0.000000,41,41,41,41,42,42,42,43,44,62,62,3253,0,41,40.943436827543806,1,62,9.99108515216723
1674687885,17,,Aggregated,246.100000,0.000000,41,41,41,41,42,42,42,43,54,62,62,3661,0,41,40.97104616225075,1,62,9.990712919967223
1674687886,18,,Aggregated,270.200000,0.000000,41,41,41,42,42,42,42,43,54,62,62,4093,0,41,40.97605668214024,1,62,9.990471536770094
1674687887,19,,Aggregated,294.200000,0.000000,41,41,41,41,42,42,42,43,54,62,62,4551,0,41,40.9560536145902,1,62,9.893869479235333
1674687888,20,,Aggregated,317.500000,0.000000,41,41,41,42,42,42,42,43,54,62,62,5020,0,41,40.96513944223108,1,62,9.988446215139442
1674687889,21,,Aggregated,341.500000,0.000000,41,41,41,42,42,42,43,43,54,62,62,5524,0,41,40.98950036205648,1,62,9.994026068066619
1674687890,22,,Aggregated,365.500000,0.000000,41,41,41,42,42,42,43,43,52,62,62,6052,0,41,40.97587574355585,1,62,9.910112359550562
1674687891,23,,Aggregated,389.900000,0.000000,41,41,41,42,42,42,43,43,52,62,62,6604,0,41,40.97410660205936,1,62,9.913537250151423
1674687892,24,,Aggregated,413.900000,0.000000,41,41,41,42,42,42,43,43,52,62,62,7180,0,41,40.97116991643454,1,62,9.919777158774373
1674687893,25,,Aggregated,438.100000,0.000000,41,41,41,42,42,42,43,43,52,62,62,7780,0,41,40.96542416452442,1,62,9.925321336760925
1674687894,26,,Aggregated,462.100000,0.000000,41,41,41,42,42,42,43,43,51,62,62,8404,0,41,40.97251308900523,1,62,9.930271299381246
1674687895,27,,Aggregated,486.100000,0.000000,41,41,41,42,42,42,43,43,51,62,62,9052,0,41,40.96895713654441,1,62,9.934710561201944
1674687896,28,,Aggregated,509.900000,0.000000,41,41,41,42,42,42,43,43,51,62,62,9724,0,41,40.95999588646647,1,62,9.938708350473057
1674687897,29,,Aggregated,532.800000,0.000000,41,41,41,42,42,42,43,43,57,63,64,10414,0,41,40.97301709237565,1,64,9.942289226041867
1674687898,30,,Aggregated,557.800000,0.000000,41,41,41,42,42,42,43,43,55,63,64,11131,0,41,40.973587278771,1,64,9.945557452160632
1674687899,31,,Aggregated,581.900000,0.000000,41,41,41,42,42,42,43,43,55,63,64,11875,0,41,40.97692631578948,1,64,9.948547368421053
