5.45104899374349 40.6817903126916
7.534000167413278 81.99068736141906
8.908509645006284 169.42369703787026
8.67974443394284 386.50479478327577
9.40323137053614 772.8116814159292
9.377146031152204 1559.8885350318471
9.220219528186336 2862.9096450340626
