23.77078253842856 41.19876300253022
47.494978226405415 41.14308828702075
94.69706997527828 41.19274600430441
188.15007498353827 41.19649801992506
371.2563778325369 41.15125142872572
722.0403294371181 41.10823194013135
1122.562348705265 50.19835901588587
