Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674593920,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674593921,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,23,0,41,42.08695652173913,41,63,4.086956521739131
1674593922,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,47,0,41,41.5531914893617,41,63,3.021276595744681
1674593923,1,,Aggregated,6.000000,0.000000,41,41,41,41,42,42,42,63,63,63,63,70,0,41,41.42857142857143,41,63,2.6857142857142855
1674593924,1,,Aggregated,15.000000,0.000000,41,41,41,41,42,42,42,63,63,63,63,94,0,41,41.361702127659576,41,63,2.5106382978723403
1674593925,1,,Aggregated,17.666667,0.000000,41,41,41,41,42,42,42,42,63,63,63,118,0,41,41.29661016949152,41,63,2.406779661016949
1674593926,1,,Aggregated,19.250000,0.000000,41,41,41,41,42,42,42,42,63,63,63,142,0,41,41.26056338028169,41,63,2.3380281690140845
1674593927,1,,Aggregated,20.200000,0.000000,41,41,41,41,42,42,42,42,63,63,63,166,0,41,41.24096385542169,41,63,2.289156626506024
1674593928,1,,Aggregated,20.833333,0.000000,41,41,41,41,42,42,42,42,63,63,63,189,0,41,41.22751322751323,41,63,2.253968253968254
1674593929,1,,Aggregated,21.142857,0.000000,41,41,41,41,42,42,42,42,63,63,63,213,0,41,41.2112676056338,41,63,2.2253521126760565
1674593930,1,,Aggregated,21.500000,0.000000,41,41,41,41,42,42,42,42,63,63,63,237,0,41,41.18987341772152,41,63,2.2025316455696204
1674593931,1,,Aggregated,21.777778,0.000000,41,41,41,41,42,42,42,42,63,63,63,261,0,41,41.18390804597701,41,63,2.1839080459770117
1674593932,1,,Aggregated,22.000000,0.000000,41,41,41,41,41,42,42,42,63,63,63,285,0,41,41.1719298245614,41,63,2.168421052631579
1674593933,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,63,63,63,309,0,41,41.17152103559871,41,63,2.1553398058252426
