Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674316363,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674316364,1,,Aggregated,0.000000,0.000000,41,41,41,42,42,42,66,66,66,66,66,23,0,41,42.26086956521739,41,66,9.782608695652174
1674316365,2,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,42,66,66,66,66,70,0,41,40.91428571428571,2,66,9.857142857142858
1674316366,3,,Aggregated,9.000000,0.000000,41,41,41,41,42,42,42,42,66,66,66,142,0,41,40.774647887323944,1,66,9.894366197183098
1674316367,4,,Aggregated,21.500000,0.000000,41,41,41,41,42,42,42,42,66,66,66,238,0,41,40.794117647058826,1,66,9.915966386554622
1674316368,5,,Aggregated,33.333333,0.000000,41,41,41,41,42,42,42,42,66,66,66,358,0,41,40.78491620111732,1,66,9.930167597765363
1674316369,6,,Aggregated,45.500000,0.000000,41,41,41,41,42,42,42,42,66,66,66,502,0,41,40.808764940239044,1,66,9.9402390438247
1674316370,7,,Aggregated,57.600000,0.000000,41,41,41,41,42,42,42,42,66,66,66,670,0,41,40.82089552238806,1,66,9.947761194029852
1674316371,8,,Aggregated,69.666667,0.000000,41,41,41,41,42,42,42,42,66,66,66,862,0,41,40.793503480278424,1,66,9.953596287703016
1674316372,9,,Aggregated,81.714286,0.000000,41,41,41,41,42,42,42,42,42,66,66,1078,0,41,40.811688311688314,1,66,9.958256029684602
1674316373,10,,Aggregated,93.750000,0.000000,41,41,41,41,42,42,42,42,42,66,66,1318,0,41,40.82928679817906,1,66,9.96206373292868
1674316374,11,,Aggregated,105.777778,0.000000,41,41,41,41,42,42,42,42,42,66,66,1582,0,41,40.83122629582807,1,66,9.965233881163085
1674316375,12,,Aggregated,117.800000,0.000000,41,41,41,41,42,42,42,42,42,66,66,1870,0,41,40.83262032085562,1,66,9.967914438502675
1674316376,13,,Aggregated,141.900000,0.000000,41,41,41,41,42,42,42,42,42,66,66,2182,0,41,40.84051329055912,1,66,10.106324472960587
1674316377,14,,Aggregated,165.900000,0.000000,41,41,41,41,42,42,42,42,42,66,66,2518,0,41,40.84312946783161,1,66,9.967434471803019
1674316378,15,,Aggregated,190.000000,0.000000,41,41,41,41,42,42,42,42,43,66,66,2888,0,41,40.8421052631579,1,66,9.962257617728532
1674316379,16,,Aggregated,214.000000,0.000000,41,41,41,41,42,42,42,42,42,66,66,3273,0,41,40.82034830430798,1,66,9.965169569202567
1674316380,17,,Aggregated,238.000000,0.000000,41,41,41,41,42,42,42,42,42,66,66,3681,0,41,40.80929095354523,1,66,9.967671828307525
1674316381,18,,Aggregated,261.700000,0.000000,41,41,41,41,42,42,42,42,42,66,66,4115,0,41,40.80194410692588,1,66,9.969866342648846
1674316382,19,,Aggregated,285.700000,0.000000,41,41,41,41,42,42,42,42,43,66,66,4572,0,41,40.78215223097113,1,66,9.971784776902886
1674316383,20,,Aggregated,309.500000,0.000000,41,41,41,41,42,42,42,42,43,66,66,5052,0,41,40.777513855898654,1,66,9.973475851148061
1674316384,21,,Aggregated,333.500000,0.000000,41,41,41,41,42,42,42,42,43,66,66,5558,0,41,40.76754228139619,1,66,9.974991003958259
1674316385,22,,Aggregated,359.000000,0.000000,41,41,41,41,42,42,42,42,42,66,66,6086,0,41,40.768977982254356,1,66,9.976339139007559
1674316386,23,,Aggregated,383.400000,0.000000,41,41,41,41,42,42,42,42,42,66,66,6638,0,41,40.76860500150648,1,66,9.977553479963845
1674316387,24,,Aggregated,407.400000,0.000000,41,41,41,41,41,42,42,42,42,66,66,7217,0,41,40.76555355410836,1,66,9.97866149369544
1674316388,25,,Aggregated,431.400000,0.000000,41,41,41,41,41,42,42,42,42,66,66,7818,0,41,40.7632386799693,1,66,9.97966231772832
1674316389,26,,Aggregated,455.400000,0.000000,41,41,41,41,41,42,42,42,42,66,66,8443,0,41,40.75755063366102,1,66,9.980575624777922
1674316390,27,,Aggregated,479.400000,0.000000,41,41,41,41,41,42,42,42,42,66,66,9093,0,41,40.7583855713186,1,66,9.981414274716816
1674316391,28,,Aggregated,503.700000,0.000000,41,41,41,41,41,42,42,42,42,66,66,9765,0,41,40.76026625704045,1,66,9.982181259600614
