24.168598822769216 40.51403290474215
47.817039803889024 40.9126546013556
96.70707508130988 40.34177608845888
192.28728802740048 40.28256412038646
379.5689020442752 40.254221470955926
736.6176252930456 40.36116013301697
1385.4092353840508 40.48433809924712
