Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674706779,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674706780,1,,Aggregated,0.000000,0.000000,42,42,43,43,43,60,62,62,62,62,62,22,0,42,43.86363636363637,41,62,5.954545454545454
1674706781,2,,Aggregated,0.000000,0.000000,42,42,42,42,43,43,60,62,62,62,62,70,0,42,41.68571428571428,2,62,5.9714285714285715
1674706782,3,,Aggregated,0.000000,0.000000,41,42,42,42,42,42,43,60,62,62,62,141,0,41,41.177304964539005,1,62,5.9787234042553195
1674706783,4,,Aggregated,12.500000,0.000000,41,42,42,42,42,42,43,43,62,62,62,237,0,41,41.0337552742616,1,62,6.371308016877637
1674706784,5,,Aggregated,24.666667,0.000000,41,41,42,42,42,42,43,43,62,62,62,357,0,41,40.99439775910364,1,62,6.57703081232493
1674706785,6,,Aggregated,36.750000,0.000000,41,41,42,42,42,42,43,43,62,62,62,499,0,41,40.97595190380761,1,62,6.693386773547094
1674706786,7,,Aggregated,48.600000,0.000000,41,41,42,42,42,42,42,43,62,62,62,666,0,41,40.971471471471475,1,62,6.767267267267267
1674706787,8,,Aggregated,60.666667,0.000000,41,41,42,42,42,42,42,43,62,62,62,857,0,41,41.001166861143524,1,62,6.8168028004667445
1674706788,9,,Aggregated,72.571429,0.000000,41,41,42,42,42,42,42,43,60,62,62,1072,0,41,41.01119402985075,1,62,6.851679104477612
1674706789,10,,Aggregated,84.500000,0.000000,41,41,42,42,42,42,42,43,60,62,62,1312,0,41,41.02362804878049,1,62,6.877286585365853
1674706790,11,,Aggregated,96.444444,0.000000,41,41,42,42,42,42,42,43,60,62,62,1574,0,41,41.02604828462516,1,62,6.896442185514612
1674706791,12,,Aggregated,108.400000,0.000000,41,41,42,42,42,42,42,42,60,62,62,1860,0,41,41.03225806451613,1,62,6.911290322580645
1674706792,13,,Aggregated,132.300000,0.000000,41,41,42,42,42,42,42,42,43,62,62,2170,0,41,41.03824884792627,1,62,6.923041474654378
1674706793,14,,Aggregated,156.100000,0.000000,41,41,42,42,42,42,42,42,43,62,62,2504,0,41,41.046325878594246,1,62,6.932507987220447
1674706794,15,,Aggregated,179.900000,0.000000,41,41,42,42,42,42,42,42,43,62,62,2862,0,41,41.054856743535986,1,62,6.940251572327044
1674706795,16,,Aggregated,203.700000,0.000000,41,41,41,42,42,42,42,42,43,62,62,3246,0,41,41.05668515095502,1,62,6.946703635243376
1674706796,17,,Aggregated,227.600000,0.000000,41,41,42,42,42,42,42,42,53,62,62,3646,0,41,41.08365331870543,1,62,6.952002194185408
1674706797,18,,Aggregated,251.400000,0.000000,41,41,42,42,42,42,42,43,48,62,62,4078,0,41,41.09686120647376,1,62,6.956596370769986
1674706798,19,,Aggregated,275.200000,0.000000,41,41,42,42,42,42,42,43,48,62,62,4532,0,41,41.0986319505737,1,62,6.960503089143866
