Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674607733,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674607734,1,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,67,67,67,67,67,23,0,41,42.17391304347826,41,67,5.0
1674607735,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,67,67,67,67,67,47,0,41,41.638297872340424,41,67,5.0
1674607736,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,42,67,67,67,67,70,0,41,41.42857142857143,40,67,5.0
1674607737,1,,Aggregated,12.000000,0.000000,41,41,41,41,41,42,42,67,67,67,67,94,0,41,41.319148936170215,40,67,5.0
1674607738,1,,Aggregated,16.000000,0.000000,41,41,41,41,41,42,42,42,67,67,67,118,0,41,41.25423728813559,40,67,5.0
1674607739,1,,Aggregated,18.000000,0.000000,41,41,41,41,41,41,42,42,67,67,67,142,0,41,41.183098591549296,40,67,5.0
1674607740,1,,Aggregated,19.200000,0.000000,41,41,41,41,41,41,42,42,67,67,67,166,0,41,41.15060240963855,40,67,5.0
1674607741,1,,Aggregated,20.000000,0.000000,41,41,41,41,41,41,42,42,67,67,67,190,0,41,41.13157894736842,40,67,5.0
1674607742,1,,Aggregated,20.428571,0.000000,41,41,41,41,41,41,42,42,67,67,67,214,0,41,41.11214953271028,40,67,5.0
1674607743,1,,Aggregated,20.875000,0.000000,41,41,41,41,41,41,42,42,67,67,67,238,0,41,41.09243697478992,40,67,5.0
1674607744,1,,Aggregated,21.222222,0.000000,41,41,41,41,41,41,42,42,67,67,67,262,0,41,41.083969465648856,40,67,5.0
1674607745,1,,Aggregated,21.500000,0.000000,41,41,41,41,41,41,42,42,67,67,67,286,0,41,41.06643356643357,40,67,5.0
1674607746,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,310,0,41,41.061290322580646,40,67,5.0
1674607747,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,333,0,41,41.05705705705706,40,67,5.0
1674607748,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,357,0,41,41.04481792717087,40,67,5.0
1674607749,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,381,0,41,41.039370078740156,40,67,5.0
1674607750,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,67,67,67,405,0,41,41.03456790123457,40,67,5.0
1674607751,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,67,67,67,429,0,41,41.023310023310025,40,67,5.0
1674607752,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,453,0,41,41.015452538631344,40,67,5.0
1674607753,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,477,0,41,41.0104821802935,40,67,5.0
1674607754,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,67,67,67,501,0,41,41.0,40,67,5.0
