Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674618784,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674618785,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,65,65,65,65,65,23,0,41,42.17391304347826,41,65,5.0
1674618786,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,65,65,65,65,65,47,0,41,41.659574468085104,41,65,5.0
1674618787,1,,Aggregated,3.000000,0.000000,41,41,41,41,42,42,42,65,65,65,65,70,0,41,41.5,41,65,4.742857142857143
1674618788,1,,Aggregated,13.500000,0.000000,41,41,41,42,42,42,43,65,65,65,65,94,0,41,41.48936170212766,41,65,4.042553191489362
1674618789,1,,Aggregated,17.000000,0.000000,41,41,41,42,42,42,42,43,65,65,65,118,0,41,41.432203389830505,41,65,3.6271186440677967
1674618790,1,,Aggregated,18.750000,0.000000,41,41,41,42,42,42,42,43,65,65,65,142,0,41,41.38732394366197,41,65,3.352112676056338
1674618791,1,,Aggregated,19.600000,0.000000,41,41,41,42,42,42,42,43,65,65,65,165,0,41,41.35151515151515,41,65,3.1636363636363636
1674618792,1,,Aggregated,20.333333,0.000000,41,41,41,42,42,42,42,43,65,65,65,189,0,41,41.33862433862434,41,65,3.015873015873016
1674618793,1,,Aggregated,20.857143,0.000000,41,41,41,42,42,42,42,42,65,65,65,213,0,41,41.32394366197183,41,65,2.9014084507042255
1674618794,1,,Aggregated,21.250000,0.000000,41,41,41,42,42,42,42,42,65,65,65,237,0,41,41.30801687763713,41,65,2.810126582278481
1674618795,1,,Aggregated,21.444444,0.000000,41,41,41,42,42,42,42,42,65,65,65,260,0,41,41.315384615384616,41,65,2.7384615384615385
1674618796,1,,Aggregated,21.700000,0.000000,41,41,41,42,42,42,42,42,65,65,65,284,0,41,41.30281690140845,41,65,2.676056338028169
1674618797,1,,Aggregated,23.800000,0.000000,41,41,41,42,42,42,42,42,65,65,65,308,0,41,41.285714285714285,41,65,2.6233766233766236
1674618798,1,,Aggregated,23.700000,0.000000,41,41,41,41,42,42,42,42,65,65,65,332,0,41,41.2710843373494,41,65,2.5783132530120483
1674618799,1,,Aggregated,23.700000,0.000000,41,41,41,41,42,42,42,42,65,65,65,356,0,41,41.252808988764045,41,65,2.539325842696629
1674618800,1,,Aggregated,23.700000,0.000000,41,41,41,41,42,42,42,42,65,65,65,379,0,41,41.24274406332454,41,65,2.5065963060686016
1674618801,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,403,0,41,41.235732009925556,41,65,2.4764267990074442
1674618802,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,427,0,41,41.2248243559719,41,65,2.449648711943794
1674618803,1,,Aggregated,23.700000,0.000000,41,41,41,41,42,42,42,42,65,65,65,451,0,41,41.21507760532151,41,65,2.425720620842572
1674618804,1,,Aggregated,23.700000,0.000000,41,41,41,41,42,42,42,42,65,65,65,475,0,41,41.20842105263158,41,65,2.4042105263157896
1674618805,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,498,0,41,41.200803212851405,41,65,2.3855421686746987
1674618806,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,522,0,41,41.19731800766284,41,65,2.367816091954023
1674618807,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,546,0,41,41.19230769230769,41,65,2.3516483516483517
1674618808,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,570,0,41,41.18771929824561,41,65,2.336842105263158
1674618809,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,594,0,41,41.18181818181818,40,65,2.323232323232323
1674618810,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,618,0,41,41.1747572815534,40,65,2.3106796116504853
1674618811,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,641,0,41,41.170046801872076,40,65,2.299531981279251
1674618812,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,665,0,41,41.166917293233084,40,65,2.2887218045112783
1674618813,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,689,0,41,41.16255442670537,40,65,2.27866473149492
1674618814,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,713,0,41,41.15848527349229,40,65,2.2692847124824684
1674618815,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,737,0,41,41.15603799185889,40,65,2.260515603799186
1674618816,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,761,0,41,41.14980289093298,40,65,2.252299605781866
1674618817,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,784,0,41,41.14540816326531,40,65,2.2448979591836733
1674618818,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,808,0,41,41.14108910891089,40,65,2.237623762376238
1674618819,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,832,0,41,41.13822115384615,40,65,2.230769230769231
1674618820,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,856,0,41,41.13551401869159,40,65,2.2242990654205608
1674618821,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,880,0,41,41.132954545454545,40,65,2.2181818181818183
1674618822,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,904,0,41,41.13053097345133,40,65,2.2123893805309733
1674618823,1,,Aggregated,23.900000,0.000000,41,41,41,41,42,42,42,42,65,65,65,927,0,41,41.12837108953614,40,65,2.207119741100324
1674618824,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,951,0,41,41.126182965299684,40,65,2.2018927444794953
1674618825,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,975,0,41,41.124102564102564,40,65,2.1969230769230768
1674618826,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,65,65,65,999,0,41,41.12312312312312,40,65,2.1921921921921923
1674618827,1,,Aggregated,23.800000,0.000000,41,41,41,41,42,42,42,42,43,65,65,1023,0,41,41.121212121212125,40,65,2.187683284457478
1674618828,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1047,0,41,41.117478510028654,40,65,2.183381088825215
1674618829,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1070,0,41,41.11588785046729,40,65,2.1794392523364485
1674618830,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1094,0,41,41.11517367458867,40,65,2.1755027422303472
1674618831,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1118,0,41,41.11359570661896,40,65,2.171735241502683
1674618832,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1142,0,41,41.112084063047284,40,65,2.168126094570928
1674618833,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1166,0,41,41.1106346483705,40,65,2.1646655231560894
1674618834,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1190,0,41,41.108403361344536,40,65,2.161344537815126
1674618835,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1213,0,41,41.10717230008244,40,65,2.158285243198681
1674618836,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1237,0,41,41.10670978172999,40,65,2.1552142279708972
1674618837,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1261,0,41,41.10467882632831,40,65,2.1522601110229975
1674618838,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1285,0,41,41.10272373540856,40,65,2.1494163424124513
1674618839,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1309,0,41,41.10084033613445,40,65,2.1466768525592057
1674618840,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1333,0,41,41.099024756189046,40,65,2.1440360090022508
1674618841,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1356,0,41,41.097345132743364,40,65,2.1415929203539825
1674618842,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1380,0,41,41.097101449275364,40,65,2.139130434782609
1674618843,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1404,0,41,41.09544159544159,40,65,2.1367521367521367
1674618844,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1428,0,41,41.09313725490196,40,65,2.134453781512605
1674618845,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1452,0,41,41.09228650137741,40,65,2.1322314049586777
1674618846,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1476,0,41,41.09146341463415,40,65,2.130081300813008
1674618847,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1500,0,41,41.09,40,65,2.128
1674618848,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1523,0,41,41.08864084044649,40,65,2.1260669730794484
1674618849,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1547,0,41,41.08855850032321,40,65,2.1241111829347123
1674618850,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1571,0,41,41.08720560152769,40,65,2.1222151495862507
1674618851,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1595,0,41,41.0858934169279,40,65,2.1203761755485893
1674618852,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1619,0,41,41.08462013588635,40,65,2.118591723285979
1674618853,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1643,0,41,41.084601339014,40,65,2.116859403530128
1674618854,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1666,0,41,41.08343337334934,40,65,2.1152460984393757
1674618855,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1690,0,41,41.08224852071006,40,65,2.113609467455621
1674618856,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1714,0,41,41.081680280046676,40,65,2.1120186697782963
1674618857,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1738,0,41,41.08112773302647,40,65,2.1104718066743384
1674618858,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1762,0,41,41.080590238365495,40,65,2.108967082860386
1674618859,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1786,0,41,41.08006718924972,40,65,2.107502799552072
1674618860,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1809,0,41,41.07904919845218,40,65,2.1061359867330016
1674618861,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1833,0,41,41.07910529187125,40,65,2.104746317512275
1674618862,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1857,0,41,41.07808292945611,40,65,2.1033925686591277
1674618863,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1881,0,41,41.077618288144606,40,65,2.1020733652312598
1674618864,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1905,0,41,41.07664041994751,40,65,2.100787401574803
1674618865,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1929,0,41,41.07620528771384,40,65,2.099533437013997
1674618866,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1952,0,41,41.07530737704918,40,65,2.098360655737705
1674618867,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,1976,0,41,41.074392712550605,40,65,2.097165991902834
1674618868,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,2000,0,41,41.0735,40,65,2.096
1674618869,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,43,65,65,2024,0,41,41.07164031620553,40,65,2.0948616600790513
