11.84185242700545 40.81856659142212
24.307472322648675 40.466529209622
48.47098518494429 40.32239608464879
96.10224097006288 40.269895351667074
190.68684072718656 40.24926398429833
367.71138164538127 40.30771817264788
693.8729861366685 40.40295423678203
