Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674680303,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674680304,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,23,0,41,42.08695652173913,41,63,5.0
1674680305,2,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,42,63,63,63,63,71,0,41,40.84507042253521,2,63,5.0
1674680306,3,,Aggregated,10.000000,0.000000,41,41,41,41,42,42,42,43,63,63,63,142,0,41,40.725352112676056,1,63,5.0
1674680307,4,,Aggregated,22.500000,0.000000,41,41,41,41,42,42,42,43,63,63,63,238,0,41,40.71008403361345,1,63,5.0
1674680308,5,,Aggregated,34.333333,0.000000,41,41,41,41,41,42,42,42,63,63,63,358,0,41,40.667597765363126,1,63,5.0
1674680309,6,,Aggregated,46.500000,0.000000,41,41,41,41,41,42,42,42,63,63,63,502,0,41,40.633466135458164,1,63,5.0
1674680310,7,,Aggregated,58.600000,0.000000,41,41,41,41,41,42,42,42,63,63,63,670,0,41,40.64179104477612,1,63,5.0
1674680311,8,,Aggregated,70.666667,0.000000,41,41,41,41,41,42,42,42,63,63,63,862,0,41,40.656612529002324,1,63,5.0
1674680312,9,,Aggregated,82.714286,0.000000,41,41,41,41,42,42,42,42,43,63,63,1078,0,41,40.69666048237477,1,63,5.0
1674680313,10,,Aggregated,94.750000,0.000000,41,41,41,41,42,42,42,42,43,63,63,1320,0,41,40.68181818181818,1,63,5.0
1674680314,11,,Aggregated,106.777778,0.000000,41,41,41,41,42,42,42,42,43,63,63,1582,0,41,40.69216182048041,1,63,5.0
1674680315,12,,Aggregated,118.600000,0.000000,41,41,41,41,42,42,42,42,43,63,63,1868,0,41,40.71948608137045,1,63,5.0
1674680316,13,,Aggregated,142.700000,0.000000,41,41,41,41,42,42,42,42,43,63,63,2180,0,41,40.7697247706422,1,63,5.0
1674680317,14,,Aggregated,166.700000,0.000000,41,41,41,41,42,42,42,42,43,63,63,2516,0,41,40.79610492845787,1,63,5.0
1674680318,15,,Aggregated,190.800000,0.000000,41,41,41,41,42,42,42,42,43,63,63,2877,0,41,40.776155717761554,1,63,5.0
1674680319,16,,Aggregated,214.800000,0.000000,41,41,41,41,42,42,42,42,43,63,63,3261,0,41,40.76356945722171,1,63,5.0
1674680320,17,,Aggregated,238.800000,0.000000,41,41,41,41,42,42,42,43,52,63,63,3668,0,41,40.82742639040349,1,63,5.0
1674680321,18,,Aggregated,262.800000,0.000000,41,41,41,41,42,42,42,43,52,63,63,4102,0,41,40.81496830814237,1,63,5.0
1674680322,19,,Aggregated,286.800000,0.000000,41,41,41,41,42,42,42,43,52,63,63,4561,0,41,40.76891032668274,1,63,5.0
1674680323,20,,Aggregated,310.600000,0.000000,41,41,41,41,42,42,42,42,52,63,63,5045,0,41,40.75222993062438,1,63,5.0
1674680324,21,,Aggregated,334.500000,0.000000,41,41,41,41,42,42,42,42,52,63,63,5553,0,41,40.75094543490005,1,63,5.0
1674680325,22,,Aggregated,359.000000,0.000000,41,41,41,41,42,42,42,42,49,63,63,6088,0,41,40.75295663600526,1,63,5.0
1674680326,23,,Aggregated,383.000000,0.000000,41,41,41,41,42,42,42,42,49,63,63,6635,0,41,40.761115297663906,1,63,5.0
1674680327,24,,Aggregated,407.000000,0.000000,41,41,41,41,42,42,42,42,47,63,63,7216,0,41,40.75457317073171,1,63,5.0
1674680328,25,,Aggregated,431.000000,0.000000,41,41,41,41,42,42,42,42,47,63,63,7815,0,41,40.761612284069095,1,63,5.0
1674680329,26,,Aggregated,455.000000,0.000000,41,41,41,41,42,42,42,42,47,63,63,8439,0,41,40.76146462851049,1,63,5.0
1674680330,27,,Aggregated,479.000000,0.000000,41,41,41,41,42,42,42,42,46,63,63,9096,0,41,40.749450307827615,1,63,5.0
1674680331,28,,Aggregated,503.200000,0.000000,41,41,41,41,42,42,42,42,46,63,63,9770,0,41,40.74984646878199,1,63,5.0
1674680332,29,,Aggregated,527.400000,0.000000,41,41,41,41,42,42,42,42,46,53,63,10470,0,41,40.74431709646609,1,63,5.0
1674680333,30,,Aggregated,551.700000,0.000000,41,41,41,41,42,42,42,43,49,56,63,11179,0,41,40.76446909383666,1,63,5.0
1674680334,31,,Aggregated,575.800000,0.000000,41,41,41,41,42,42,42,43,49,56,63,11927,0,41,40.76113020877002,0,63,5.0
1674680335,32,,Aggregated,599.700000,0.000000,41,41,41,41,42,42,42,43,49,56,63,12691,0,41,40.76857615633126,0,63,5.0
1674680336,33,,Aggregated,623.800000,0.000000,41,41,41,41,42,42,42,43,49,56,63,13481,0,41,40.77078851717231,0,63,5.0
1674680337,34,,Aggregated,647.800000,0.000000,41,41,41,41,42,42,42,43,47,56,63,14298,0,41,40.773604699958035,0,63,5.0
1674680338,35,,Aggregated,671.800000,0.000000,41,41,41,41,42,42,42,43,47,56,63,15140,0,41,40.77153236459709,0,63,5.0
1674680339,36,,Aggregated,695.800000,0.000000,41,41,41,41,42,42,42,42,47,56,63,16006,0,41,40.7690865925278,0,63,5.0
1674680340,37,,Aggregated,719.800000,0.000000,41,41,41,41,42,42,42,42,47,56,63,16897,0,41,40.770314256968696,0,63,5.0
1674680341,38,,Aggregated,743.600000,0.000000,41,41,41,41,42,42,42,42,46,56,63,17813,0,41,40.765957446808514,0,63,5.0
1674680342,39,,Aggregated,767.500000,0.000000,41,41,41,41,42,42,42,42,46,56,63,18751,0,41,40.762092688389956,0,63,5.0
1674680343,40,,Aggregated,791.100000,0.000000,41,41,41,41,42,42,42,42,46,56,63,19716,0,41,40.759383242036925,0,63,5.0
1674680344,41,,Aggregated,815.400000,0.000000,41,41,41,41,42,42,42,42,45,55,63,20707,0,41,40.75660404694065,0,63,5.0
1674680345,42,,Aggregated,839.000000,0.000000,41,41,41,41,42,42,42,42,44,55,63,21723,0,41,40.750863140450214,0,63,5.0
1674680346,43,,Aggregated,863.600000,0.000000,41,41,41,41,42,42,42,42,44,55,63,22753,0,41,40.75023073880367,0,63,5.0
1674680347,44,,Aggregated,887.400000,0.000000,41,41,41,41,42,42,42,42,44,55,63,23814,0,41,40.74867724867725,0,63,5.0
1674680348,45,,Aggregated,912.000000,0.000000,41,41,41,41,42,42,42,42,43,55,63,24899,0,41,40.74368448532069,0,63,5.0
1674680349,46,,Aggregated,935.600000,0.000000,41,41,41,41,42,42,42,42,43,55,63,26008,0,41,40.73969547831437,0,63,5.0
1674680350,47,,Aggregated,959.700000,0.000000,41,41,41,41,42,42,42,42,43,55,63,27141,0,41,40.73622932095354,0,63,5.0
1674680351,48,,Aggregated,984.300000,0.000000,41,41,41,41,42,42,42,42,43,55,63,28299,0,41,40.73253471854129,0,63,5.0
1674680352,49,,Aggregated,1008.700000,0.000000,41,41,41,41,42,42,42,42,43,55,63,29482,0,41,40.733430567804085,0,63,5.0
1674680353,50,,Aggregated,1033.200000,0.000000,41,41,41,41,42,42,42,42,43,53,63,30684,0,41,40.73259679311693,0,63,5.0
1674680354,51,,Aggregated,1057.200000,0.000000,41,41,41,41,42,42,42,42,43,53,63,31917,0,41,40.730331798101325,0,63,5.0
1674680355,52,,Aggregated,1081.800000,0.000000,41,41,41,41,42,42,42,42,43,53,63,33171,0,41,40.73142202526303,0,63,5.0
