12.088409507743815 40.779988944168046
23.960520333622814 40.555989401757074
48.47291916140697 40.37326807747984
95.97338819676295 40.35467585822714
191.0522199838825 40.27808870854904
368.1035466457638 40.35691265784863
693.4550925362138 40.475404937807525
