Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674699215,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674699216,1,,Aggregated,0.000000,0.000000,42,42,42,42,43,59,62,62,62,62,62,22,0,42,43.5,41,62,2.1363636363636362
1674699217,2,,Aggregated,0.000000,0.000000,41,42,42,42,42,43,59,62,62,62,62,70,0,41,41.47142857142857,2,62,2.085714285714286
1674699218,3,,Aggregated,16.000000,0.000000,41,41,42,42,42,42,43,59,62,62,62,141,0,41,41.01418439716312,1,62,2.0638297872340425
1674699219,4,,Aggregated,29.000000,0.000000,41,41,42,42,42,42,43,43,62,62,62,237,0,41,40.93248945147679,1,62,2.050632911392405
1674699220,5,,Aggregated,41.333333,0.000000,41,41,41,42,42,42,42,43,62,62,62,357,0,41,40.88515406162465,1,62,2.042016806722689
1674699221,6,,Aggregated,53.250000,0.000000,41,41,41,42,42,42,42,43,62,62,62,500,0,41,40.894,1,62,2.036
1674699222,7,,Aggregated,65.400000,0.000000,41,41,41,42,42,42,42,43,62,62,62,667,0,41,40.899550224887555,1,62,2.0314842578710643
1674699223,8,,Aggregated,77.333333,0.000000,41,41,41,42,42,42,42,43,62,62,62,857,0,41,40.929988331388564,1,62,2.028004667444574
1674699224,9,,Aggregated,89.285714,0.000000,41,41,41,41,42,42,42,43,59,62,62,1072,0,41,40.930037313432834,1,62,2.025186567164179
1674699225,10,,Aggregated,101.125000,0.000000,41,41,41,41,42,42,42,42,59,62,62,1310,0,41,40.922137404580155,1,62,2.1969465648854962
1674699226,11,,Aggregated,113.111111,0.000000,41,41,41,41,42,42,42,42,59,62,62,1574,0,41,40.93265565438374,1,62,2.3329097839898347
1674699227,12,,Aggregated,125.000000,0.000000,41,41,41,41,42,42,42,42,59,62,62,1860,0,41,40.93655913978495,1,62,2.436559139784946
1674699228,13,,Aggregated,149.000000,0.000000,41,41,41,41,42,42,42,42,43,62,62,2172,0,41,40.93232044198895,1,62,2.5184162062615103
1674699229,14,,Aggregated,173.000000,0.000000,41,41,41,41,42,42,42,42,43,62,62,2505,0,41,40.939720558882236,1,62,2.583233532934132
1674699230,15,,Aggregated,196.700000,0.000000,41,41,41,41,42,42,42,42,44,62,62,2862,0,41,40.959119496855344,1,62,2.63591893780573
1674699231,16,,Aggregated,220.800000,0.000000,41,41,41,41,42,42,42,42,44,62,62,3245,0,41,40.96764252696456,1,62,2.679506933744222
1674699232,17,,Aggregated,244.500000,0.000000,41,41,41,41,42,42,42,43,48,62,62,3651,0,41,40.99013968775678,1,62,2.71569433032046
1674699233,18,,Aggregated,268.300000,0.000000,41,41,41,41,42,42,42,43,48,62,62,4083,0,41,40.98677443056576,1,62,2.74626500122459
1674699234,19,,Aggregated,292.300000,0.000000,41,41,41,41,42,42,42,43,48,62,62,4539,0,41,40.99294998898436,1,62,2.772196519057061
1674699235,20,,Aggregated,316.100000,0.000000,41,41,41,42,42,42,42,43,47,62,62,5009,0,41,41.017368736274705,1,62,2.793970852465562
1674699236,21,,Aggregated,339.700000,0.000000,41,41,41,42,42,42,42,43,47,62,62,5511,0,41,41.02123026673925,1,62,2.8131010705861006
1674699237,22,,Aggregated,363.600000,0.000000,41,41,41,42,42,42,42,43,47,62,62,6034,0,41,41.027510772290356,1,62,2.8296320848525025
1674699238,23,,Aggregated,387.300000,0.000000,41,41,41,42,42,42,42,43,47,62,62,6584,0,41,41.03250303766707,1,62,2.844167679222357
1674699239,24,,Aggregated,411.200000,0.000000,41,41,41,42,42,42,42,43,46,62,62,7160,0,41,41.02849162011173,1,62,2.856983240223464
1674699240,25,,Aggregated,435.500000,0.000000,41,41,41,42,42,42,42,43,46,62,62,7760,0,41,41.029639175257735,1,62,2.868298969072165
1674699241,26,,Aggregated,459.500000,0.000000,41,41,41,42,42,42,42,43,45,62,62,8384,0,41,41.03077290076336,1,62,2.8783396946564888
1674699242,27,,Aggregated,483.100000,0.000000,41,41,41,42,42,42,42,43,44,62,62,9032,0,41,41.029450841452615,1,62,2.887289636846767
1674699243,28,,Aggregated,506.400000,0.000000,41,41,41,42,42,42,42,43,44,62,62,9691,0,41,41.02528118873181,1,62,2.895160458157053
1674699244,29,,Aggregated,530.200000,0.000000,41,41,41,42,42,42,42,43,53,66,68,10387,0,41,41.057379416578414,1,68,2.902377972465582
