Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674337050,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674337051,1,,Aggregated,0.000000,0.000000,42,42,42,42,42,42,66,66,66,66,66,22,0,41,42.59090909090909,41,66,5.0
1674337052,2,,Aggregated,0.000000,0.000000,41,41,42,42,42,42,43,66,66,66,66,70,0,41,41.1,2,66,5.0
1674337053,3,,Aggregated,0.000000,0.000000,41,41,42,42,42,42,42,43,66,66,66,142,0,41,40.88732394366197,1,66,5.0
1674337054,4,,Aggregated,13.000000,0.000000,41,41,41,42,42,42,42,43,66,66,66,238,0,41,40.84453781512605,1,66,5.0
1674337055,5,,Aggregated,25.333333,0.000000,41,41,41,42,42,42,42,42,66,66,66,358,0,41,40.832402234636874,1,66,5.0
1674337056,6,,Aggregated,37.000000,0.000000,41,41,41,42,42,42,42,42,66,66,66,502,0,41,40.8605577689243,1,66,5.0
1674337057,7,,Aggregated,49.000000,0.000000,41,41,41,42,42,42,42,42,66,66,66,670,0,41,40.876119402985076,1,66,5.0
1674337058,8,,Aggregated,61.166667,0.000000,41,41,41,41,42,42,42,42,66,66,66,862,0,41,40.84570765661253,1,66,5.0
1674337059,9,,Aggregated,73.000000,0.000000,41,41,41,41,42,42,42,42,43,66,66,1078,0,41,40.85157699443414,1,66,5.0
1674337060,10,,Aggregated,85.000000,0.000000,41,41,41,41,42,42,42,42,43,66,66,1315,0,41,40.85703422053232,1,66,5.0
1674337061,11,,Aggregated,97.111111,0.000000,41,41,41,41,42,42,42,42,43,66,66,1579,0,41,40.8581380620646,1,66,5.0
1674337062,12,,Aggregated,109.200000,0.000000,41,41,41,41,42,42,42,42,43,66,66,1867,0,41,40.863952865559725,1,66,5.0
1674337063,13,,Aggregated,133.400000,0.000000,41,41,41,41,42,42,42,42,43,66,66,2179,0,41,40.85956860945388,1,66,5.0
1674337064,14,,Aggregated,157.400000,0.000000,41,41,41,41,42,42,42,42,43,66,66,2526,0,41,40.81433095803642,1,66,5.0
1674337065,15,,Aggregated,181.400000,0.000000,41,41,41,41,42,42,42,42,43,66,66,2880,0,41,40.811458333333334,1,66,5.0
1674337066,16,,Aggregated,205.500000,0.000000,41,41,41,41,42,42,42,42,43,66,66,3266,0,41,40.80649112063686,1,66,5.0
1674337067,17,,Aggregated,229.700000,0.000000,41,41,41,41,42,42,42,42,55,66,66,3664,0,41,40.84688864628821,1,66,5.0
1674337068,18,,Aggregated,253.700000,0.000000,41,41,41,41,42,42,42,42,55,66,66,4096,0,41,40.85205078125,1,66,5.0
1674337069,19,,Aggregated,277.900000,0.000000,41,41,41,41,42,42,42,42,55,66,66,4553,0,41,40.83746980013178,1,66,5.0
1674337070,20,,Aggregated,301.000000,0.000000,41,41,41,41,42,42,42,42,54,66,66,5032,0,41,40.83505564387917,1,66,5.0
1674337071,21,,Aggregated,324.200000,0.000000,41,41,41,41,42,42,42,42,54,66,66,5536,0,41,40.83182803468208,1,66,5.0
1674337072,22,,Aggregated,348.800000,0.000000,41,41,41,41,42,42,42,42,54,66,66,6064,0,41,40.817117414248024,1,66,5.0
1674337073,23,,Aggregated,372.500000,0.000000,41,41,41,41,42,42,42,42,54,66,66,6631,0,41,40.801236615895036,1,66,5.0
1674337074,24,,Aggregated,395.800000,0.000000,41,41,41,41,42,42,42,42,54,66,66,7203,0,41,40.80161044009441,1,66,5.0
1674337075,25,,Aggregated,419.700000,0.000000,41,41,41,41,42,42,42,42,54,66,66,7810,0,41,40.792061459667096,1,66,5.0
1674337076,26,,Aggregated,444.900000,0.000000,41,41,41,41,41,42,42,42,54,66,66,8436,0,41,40.79302987197724,1,66,5.0
1674337077,27,,Aggregated,468.000000,0.000000,41,41,41,41,41,42,42,42,43,66,66,9091,0,41,40.78594214057859,1,66,5.0
1674337078,28,,Aggregated,493.000000,0.000000,41,41,41,41,41,42,42,42,43,66,66,9751,0,41,40.79161111680853,1,66,5.0
1674337079,29,,Aggregated,516.200000,0.000000,41,41,41,41,41,42,42,42,43,55,66,10442,0,41,40.79237693928366,1,66,5.0
1674337080,30,,Aggregated,541.600000,0.000000,41,41,41,41,41,42,42,42,43,55,66,11170,0,41,40.78710832587287,1,66,5.0
1674337081,31,,Aggregated,564.900000,0.000000,41,41,41,41,41,42,42,42,43,55,66,11918,0,41,40.78268165799631,1,66,5.0
1674337082,32,,Aggregated,588.200000,0.000000,41,41,41,41,41,42,42,42,43,55,66,12682,0,41,40.78599589970036,1,66,5.0
1674337083,33,,Aggregated,612.600000,0.000000,41,41,41,41,41,42,42,42,43,55,66,13476,0,41,40.78650934995547,1,66,5.0
1674337084,34,,Aggregated,637.600000,0.000000,41,41,41,41,41,42,42,42,43,55,66,14283,0,41,40.788069733249316,1,66,5.0
1674337085,35,,Aggregated,661.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,15119,0,41,40.790330048283614,1,66,5.0
1674337086,36,,Aggregated,683.800000,0.000000,41,41,41,41,41,42,42,42,43,55,66,15991,0,41,40.788693640172596,1,66,5.0
1674337087,37,,Aggregated,708.500000,0.000000,41,41,41,41,41,42,42,42,43,55,66,16877,0,41,40.78876577590804,1,66,5.0
1674337088,38,,Aggregated,731.400000,0.000000,41,41,41,41,41,42,42,42,43,55,66,17787,0,41,40.79012762129645,1,66,5.0
1674337089,39,,Aggregated,756.100000,0.000000,41,41,41,41,41,42,42,42,43,55,66,18718,0,41,40.7905224917192,1,66,5.0
1674337090,40,,Aggregated,779.600000,0.000000,41,41,41,41,41,42,42,42,43,55,66,19694,0,41,40.78536610135067,1,66,5.0
1674337091,41,,Aggregated,805.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,20669,0,41,40.78924960085152,1,66,5.0
1674337092,42,,Aggregated,829.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,21675,0,41,40.78925028835064,1,66,5.0
1674337093,43,,Aggregated,852.800000,0.000000,41,41,41,41,41,42,42,42,43,55,66,22710,0,41,40.78780273007486,1,66,5.0
1674337094,44,,Aggregated,876.400000,0.000000,41,41,41,41,41,42,42,42,43,55,66,23757,0,41,40.790419665782714,1,66,5.0
1674337095,45,,Aggregated,901.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,24846,0,41,40.78813491105208,1,66,5.0
1674337096,46,,Aggregated,925.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,25962,0,41,40.782181650104,1,66,5.0
1674337097,47,,Aggregated,949.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,27111,0,41,40.77245398546715,1,66,5.0
1674337098,48,,Aggregated,973.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,28264,0,41,40.760048117746955,1,66,5.0
1674337099,49,,Aggregated,997.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,29441,0,41,40.74807241601848,1,66,5.0
1674337100,50,,Aggregated,1021.500000,0.000000,41,41,41,41,41,42,42,42,43,55,66,30671,0,41,40.736624172671256,1,66,5.0
1674337101,51,,Aggregated,1048.000000,0.000000,41,41,41,41,41,42,42,42,43,55,66,31915,0,41,40.731662227792576,1,66,5.0
1674337102,52,,Aggregated,1073.800000,0.000000,41,41,41,41,41,42,42,42,43,55,66,33163,0,41,40.72632150287971,1,66,5.0
1674337103,53,,Aggregated,1097.800000,0.000000,41,41,41,41,41,42,42,42,43,55,66,34436,0,41,40.72145429201998,1,66,5.0
1674337104,54,,Aggregated,1121.800000,0.000000,41,41,41,41,41,42,42,42,43,55,66,35734,0,41,40.719426876364246,1,66,5.0
1674337105,55,,Aggregated,1146.600000,0.000000,41,41,41,41,41,42,42,42,42,55,66,37055,0,41,40.71644852246661,1,66,5.0
1674337106,56,,Aggregated,1172.300000,0.000000,41,41,41,41,41,42,42,42,42,55,66,38424,0,41,40.708957942952324,1,66,5.0
1674337107,57,,Aggregated,1198.000000,0.000000,41,41,41,41,41,42,42,42,42,55,66,39813,0,41,40.70705548438952,1,66,5.0
1674337108,58,,Aggregated,1223.000000,0.000000,41,41,41,41,41,42,42,42,42,55,66,41216,0,41,40.70683715062112,1,66,5.0
1674337109,59,,Aggregated,1247.200000,0.000000,41,41,41,41,41,42,42,42,42,55,66,42633,0,41,40.70473576806699,1,66,5.0
1674337110,60,,Aggregated,1270.700000,0.000000,41,41,41,41,41,42,42,42,42,55,66,44074,0,41,40.701275128193494,1,66,5.0
1674337111,61,,Aggregated,1292.200000,0.000000,41,41,41,41,41,42,42,42,42,55,66,45539,0,41,40.69876369705088,1,66,5.0
1674337112,62,,Aggregated,1314.400000,0.000000,41,41,41,41,41,42,42,42,42,55,66,47027,0,41,40.69445212324835,1,66,5.0
1674337113,63,,Aggregated,1338.400000,0.000000,41,41,41,41,41,41,42,42,42,55,66,48560,0,41,40.6909802306425,1,66,5.0
1674337114,64,,Aggregated,1363.500000,0.000000,41,41,41,41,41,41,42,42,42,54,66,50116,0,41,40.68856253491899,1,66,5.0
1674337115,64,,Aggregated,1389.000000,0.000000,41,41,41,41,41,41,42,42,42,54,66,51673,0,41,40.68825111760494,1,66,5.0
1674337116,64,,Aggregated,1413.800000,0.000000,41,41,41,41,41,41,42,42,42,54,66,53211,0,41,40.68854184285204,1,66,5.0
1674337117,64,,Aggregated,1436.200000,0.000000,41,41,41,41,41,41,42,42,42,54,66,54747,0,41,40.68917018284107,1,66,5.0
1674337118,64,,Aggregated,1456.700000,0.000000,41,41,41,41,41,41,42,42,42,54,66,56283,0,41,40.68971092514614,1,66,5.0
1674337119,64,,Aggregated,1475.600000,0.000000,41,41,41,41,41,41,42,42,42,54,66,57819,0,41,40.69017105103858,1,66,5.0
1674337120,64,,Aggregated,1492.300000,0.000000,41,41,41,41,41,41,42,42,42,54,66,59355,0,41,40.68861932440401,1,66,5.0
1674337121,64,,Aggregated,1506.600000,0.000000,41,41,41,41,41,41,42,42,42,54,66,60891,0,41,40.689330114466834,1,66,5.0
1674337122,64,,Aggregated,1518.500000,0.000000,41,41,41,41,41,41,42,42,42,54,66,62438,0,41,40.68924372977994,1,66,5.0
1674337123,64,,Aggregated,1528.600000,0.000000,41,41,41,41,41,41,42,42,42,54,66,63991,0,41,40.6895657201794,1,66,5.0
1674337124,64,,Aggregated,1535.100000,0.000000,41,41,41,41,41,41,42,42,42,54,66,65534,0,41,40.69138157292398,1,66,5.0
1674337125,64,,Aggregated,1538.400000,0.000000,41,41,41,41,41,41,42,42,42,54,66,67088,0,41,40.691613999523014,1,66,5.0
1674337127,64,,Aggregated,1539.600000,0.000000,41,41,41,41,41,41,42,42,42,54,66,68635,0,41,40.69205215997669,1,66,5.0
1674337128,64,,Aggregated,1540.200000,0.000000,41,41,41,41,41,41,42,42,42,54,66,70171,0,41,40.69022815693093,1,66,5.0
