Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/update?value=[value],14375,0,41,40.67137391304348,40,43,5.0,23.975927448479734,0.0,41,41,41,41,41,41,42,42,42,42,43
GET,on_start,32,0,41,41.875,41,64,5.0,0.05337249936357227,0.0,41,41,41,41,42,42,64,64,64,64,64
,Aggregated,14407,0,41,40.674047338099534,40,64,5.0,24.029299947843306,0.0,41,41,41,41,41,41,42,42,42,43,64
