Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674723877,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674723878,1,,Aggregated,0.000000,0.000000,42,42,140,140,150,190,190,190,190,190,190,12,0,41,72.75,41,187,5.0
1674723879,2,,Aggregated,0.000000,0.000000,42,150,150,150,190,210,240,240,240,240,240,30,0,42,91.53333333333333,2,240,5.0
1674723880,3,,Aggregated,11.000000,0.000000,110,150,150,150,210,210,240,250,250,250,250,52,0,110,107.03846153846153,2,254,5.0
1674723881,4,,Aggregated,14.500000,0.000000,140,150,210,210,220,260,330,360,360,360,360,75,0,140,132.02666666666667,2,359,5.0
1674723882,5,,Aggregated,17.000000,0.000000,150,150,210,210,310,360,520,560,560,560,560,92,0,150,156.0,2,557,5.0
1674723883,6,,Aggregated,17.500000,0.000000,150,210,220,250,410,520,560,720,790,790,790,107,0,150,188.3177570093458,2,794,5.0
1674723884,7,,Aggregated,17.600000,0.000000,200,210,310,310,410,520,620,720,790,790,790,128,0,190,210.2734375,2,794,5.0
1674723885,8,,Aggregated,17.333333,0.000000,210,260,310,310,420,520,560,720,790,790,790,151,0,210,227.56291390728478,2,794,5.0
1674723886,9,,Aggregated,18.000000,0.000000,210,310,320,410,520,620,720,800,820,820,820,167,0,210,255.05389221556885,2,825,5.0
1674723887,10,,Aggregated,18.500000,0.000000,220,310,410,410,520,620,720,800,820,820,820,192,0,220,272.8229166666667,2,825,5.0
1674723888,11,,Aggregated,18.444444,0.000000,310,350,410,420,520,720,740,800,990,990,990,210,0,310,297.05238095238093,2,989,5.0
1674723889,12,,Aggregated,18.900000,0.000000,310,410,420,510,630,740,840,850,990,990,990,226,0,310,318.2920353982301,2,989,5.0
1674723890,13,,Aggregated,19.600000,0.000000,310,410,450,520,720,800,850,990,1300,1300,1300,252,0,310,342.62301587301585,2,1262,5.0
1674723891,14,,Aggregated,19.400000,0.000000,310,420,520,530,740,840,960,1000,1300,1300,1300,269,0,310,359.74349442379184,2,1262,5.0
1674723892,15,,Aggregated,20.000000,0.000000,310,420,520,620,750,860,1200,1300,1300,1300,1300,283,0,310,388.7879858657244,2,1282,5.0
1674723893,16,,Aggregated,19.800000,0.000000,320,450,560,640,850,1100,1300,1600,1800,1800,1800,300,0,320,420.51,2,1788,5.0
1674723894,17,,Aggregated,19.400000,0.000000,350,520,620,720,930,1200,1500,1600,1800,1800,1800,312,0,350,449.22435897435895,2,1788,5.0
1674723895,18,,Aggregated,19.300000,0.000000,410,520,640,740,1000,1300,1600,1700,1800,1800,1800,332,0,410,487.2831325301205,2,1817,5.0
1674723896,19,,Aggregated,18.500000,0.000000,410,530,730,840,1200,1300,1600,1800,2000,2000,2000,347,0,410,513.956772334294,2,1983,5.0
1674723897,20,,Aggregated,18.300000,0.000000,420,620,740,850,1200,1300,1600,1800,2000,2000,2000,376,0,420,530.4255319148937,2,1983,5.0
1674723898,21,,Aggregated,17.900000,0.000000,420,640,740,850,1200,1300,1600,1800,2000,2000,2000,393,0,420,545.7760814249364,2,1983,5.0
1674723899,22,,Aggregated,18.500000,0.000000,430,640,850,950,1200,1400,1600,1800,2000,2000,2000,414,0,430,575.0507246376811,2,1983,5.0
