Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674731452,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674731453,1,,Aggregated,0.000000,0.000000,42,42,43,43,43,59,63,63,63,63,63,22,0,42,43.90909090909091,42,63,5.909090909090909
1674731454,2,,Aggregated,0.000000,0.000000,42,42,42,43,43,43,59,63,63,63,63,69,0,42,42.15942028985507,2,63,5.942028985507246
1674731455,3,,Aggregated,17.000000,0.000000,42,42,42,42,43,43,43,59,63,63,63,140,0,42,41.72142857142857,1,63,5.957142857142857
1674731456,4,,Aggregated,29.500000,0.000000,42,42,42,42,43,43,43,43,63,63,63,235,0,42,41.43404255319149,1,63,6.348936170212766
1674731457,5,,Aggregated,41.333333,0.000000,42,42,42,42,42,43,43,43,63,63,63,354,0,42,41.279661016949156,1,63,6.556497175141243
1674731458,6,,Aggregated,53.500000,0.000000,41,42,42,42,42,43,43,43,63,63,63,498,0,41,41.214859437751,1,63,6.676706827309237
1674731459,7,,Aggregated,65.600000,0.000000,41,42,42,42,42,42,43,43,63,63,63,665,0,41,41.133834586466165,1,63,6.7518796992481205
1674731460,8,,Aggregated,77.500000,0.000000,41,42,42,42,42,42,43,43,63,63,63,854,0,41,41.122950819672134,1,63,6.802107728337236
1674731461,9,,Aggregated,89.571429,0.000000,41,42,42,42,42,42,43,43,59,63,63,1069,0,41,41.10851262862489,1,63,6.838166510757717
1674731462,10,,Aggregated,101.500000,0.000000,41,41,42,42,42,42,43,43,59,63,63,1308,0,41,41.099388379204896,1,63,6.864678899082569
1674731463,11,,Aggregated,113.666667,0.000000,41,41,42,42,42,42,43,43,59,63,63,1572,0,41,41.096055979643765,1,63,6.884860050890585
1674731464,12,,Aggregated,125.500000,0.000000,41,41,42,42,42,42,42,43,59,63,63,1858,0,41,41.09203444564047,1,63,6.90043057050592
1674731465,13,,Aggregated,149.300000,0.000000,41,41,42,42,42,42,42,43,44,63,63,2167,0,41,41.08306414397785,1,63,6.912782648823258
1674731466,14,,Aggregated,173.200000,0.000000,41,41,42,42,42,42,42,43,44,63,63,2500,0,41,41.0796,1,63,6.9228
1674731467,15,,Aggregated,197.200000,0.000000,41,41,41,42,42,42,42,43,44,63,63,2859,0,41,41.07939839104582,1,63,6.931094788387548
