Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674312602,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674312603,1,,Aggregated,0.000000,0.000000,41,42,42,42,42,42,68,68,68,68,68,23,0,41,42.47826086956522,41,68,5.0
1674312604,2,,Aggregated,0.000000,0.000000,41,41,41,42,42,42,42,68,68,68,68,70,0,41,41.02857142857143,2,68,5.0
1674312605,3,,Aggregated,16.000000,0.000000,41,41,41,41,42,42,42,42,68,68,68,142,0,41,40.767605633802816,1,68,5.0
1674312606,4,,Aggregated,29.000000,0.000000,41,41,41,42,42,42,42,42,68,68,68,238,0,41,40.79831932773109,1,68,5.0
1674312607,5,,Aggregated,41.000000,0.000000,41,41,41,42,42,42,42,42,68,68,68,358,0,41,40.82122905027933,1,68,5.0
1674312608,6,,Aggregated,52.750000,0.000000,41,41,41,42,42,42,42,42,68,68,68,502,0,41,40.854581673306775,1,68,5.0
1674312609,7,,Aggregated,64.800000,0.000000,41,41,41,42,42,42,42,42,68,68,68,670,0,41,40.87910447761194,1,68,5.0
1674312610,8,,Aggregated,76.833333,0.000000,41,41,41,42,42,42,42,42,68,68,68,862,0,41,40.86890951276102,1,68,5.0
1674312611,9,,Aggregated,88.857143,0.000000,41,41,41,41,42,42,42,42,43,68,68,1078,0,41,40.87569573283859,1,68,5.0
1674312612,10,,Aggregated,100.875000,0.000000,41,41,41,41,42,42,42,42,43,68,68,1315,0,41,40.88365019011407,1,68,5.0
1674312613,11,,Aggregated,113.000000,0.000000,41,41,41,41,42,42,42,42,43,68,68,1577,0,41,40.86873811033608,1,68,5.0
