Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674704888,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674704889,1,,Aggregated,0.000000,0.000000,41,41,42,42,42,42,63,63,63,63,63,23,0,41,42.17391304347826,41,63,5.0
1674704890,2,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,42,63,63,63,63,71,0,41,40.88732394366197,2,63,5.0
1674704891,3,,Aggregated,6.000000,0.000000,41,41,41,41,41,42,42,42,63,63,63,142,0,41,40.690140845070424,1,63,5.0
1674704892,4,,Aggregated,19.000000,0.000000,41,41,41,41,42,42,42,43,63,63,63,238,0,41,40.71848739495798,1,63,5.0
1674704893,5,,Aggregated,31.000000,0.000000,41,41,41,41,42,42,42,43,63,63,63,358,0,41,40.70391061452514,1,63,5.0
1674704894,6,,Aggregated,43.000000,0.000000,41,41,41,41,42,42,42,42,63,63,63,502,0,41,40.633466135458164,1,63,5.0
1674704895,7,,Aggregated,54.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,674,0,41,40.54005934718101,1,63,5.0
1674704896,8,,Aggregated,66.833333,0.000000,41,41,41,41,41,42,42,42,63,63,63,869,0,41,40.50172612197929,1,63,5.0
1674704897,9,,Aggregated,79.142857,0.000000,41,41,41,41,41,42,42,42,43,63,63,1086,0,41,40.48066298342541,1,63,5.0
1674704898,10,,Aggregated,91.625000,0.000000,41,41,41,41,41,42,42,42,43,63,63,1327,0,41,40.446872645064055,1,63,5.0
1674704899,11,,Aggregated,103.666667,0.000000,41,41,41,41,41,42,42,42,43,63,63,1597,0,41,40.407013149655604,1,63,5.0
1674704900,12,,Aggregated,115.700000,0.000000,41,41,41,41,41,42,42,42,43,63,63,1891,0,41,40.42781597038604,1,63,5.0
1674704901,13,,Aggregated,139.900000,0.000000,41,41,41,41,41,42,42,42,43,63,63,2204,0,41,40.42332123411978,1,63,5.0
1674704902,14,,Aggregated,164.800000,0.000000,41,41,41,41,41,42,42,42,43,63,63,2541,0,41,40.39866194411649,1,63,5.0
1674704903,15,,Aggregated,189.000000,0.000000,40,41,41,41,41,42,42,42,43,63,63,2909,0,40,40.374355448607766,1,63,5.0
1674704904,16,,Aggregated,213.100000,0.000000,40,41,41,41,41,42,42,42,55,63,63,3292,0,40,40.39914945321993,1,63,5.0
1674704905,17,,Aggregated,237.200000,0.000000,41,41,41,41,41,42,42,42,55,63,63,3699,0,41,40.44849959448499,1,63,5.0
1674704906,18,,Aggregated,262.200000,0.000000,41,41,41,41,41,42,42,42,50,63,63,4128,0,41,40.49249031007752,1,63,5.0
1674704907,19,,Aggregated,285.300000,0.000000,41,41,41,41,41,42,42,42,50,63,63,4598,0,41,40.483906046107,1,63,5.0
1674704908,20,,Aggregated,308.900000,0.000000,41,41,41,41,41,42,42,42,50,63,63,5084,0,41,40.48426435877262,1,63,5.0
1674704909,21,,Aggregated,332.800000,0.000000,41,41,41,41,41,42,42,42,50,63,63,5589,0,41,40.4777241009125,1,63,5.0
1674704910,22,,Aggregated,357.800000,0.000000,40,41,41,41,41,42,42,42,45,63,63,6124,0,40,40.45868713259308,1,63,5.0
1674704911,23,,Aggregated,382.600000,0.000000,40,41,41,41,41,42,42,42,45,63,63,6684,0,40,40.44853381208857,1,63,5.0
1674704912,24,,Aggregated,405.700000,0.000000,40,41,41,41,41,42,42,42,44,63,63,7271,0,40,40.43584101224041,1,63,5.0
1674704913,25,,Aggregated,429.800000,0.000000,40,41,41,41,41,42,42,42,44,63,63,7876,0,40,40.42432706957847,1,63,5.0
1674704914,26,,Aggregated,454.700000,0.000000,40,41,41,41,41,42,42,42,44,63,63,8507,0,40,40.41095568355472,1,63,5.0
1674704915,27,,Aggregated,479.300000,0.000000,40,41,41,41,41,42,42,42,44,63,63,9168,0,40,40.4033595113438,1,63,5.0
1674704916,28,,Aggregated,503.300000,0.000000,40,41,41,41,41,42,42,42,44,63,63,9848,0,40,40.39419171405361,1,63,5.0
1674704917,29,,Aggregated,528.700000,0.000000,40,41,41,41,41,42,42,42,51,63,66,10546,0,40,40.417409444339086,1,66,5.0
1674704918,30,,Aggregated,553.200000,0.000000,40,41,41,41,41,42,42,42,50,63,66,11273,0,40,40.41843342499778,1,66,5.0
1674704919,31,,Aggregated,577.600000,0.000000,40,41,41,41,41,42,42,42,50,63,66,12027,0,40,40.4099941797622,1,66,5.0
1674704920,32,,Aggregated,601.600000,0.000000,40,41,41,41,41,42,42,42,50,63,66,12805,0,40,40.396954314720816,1,66,5.0
1674704921,33,,Aggregated,625.300000,0.000000,40,41,41,41,41,42,42,42,50,63,66,13610,0,40,40.38927259368112,1,66,5.0
1674704922,34,,Aggregated,649.900000,0.000000,40,41,41,41,41,42,42,42,50,63,66,14439,0,40,40.38749220860171,1,66,5.0
1674704923,35,,Aggregated,674.900000,0.000000,40,41,41,41,41,42,42,42,50,63,66,15286,0,40,40.38545073923852,1,66,5.0
1674704924,36,,Aggregated,698.800000,0.000000,40,41,41,41,41,42,42,42,47,63,66,16161,0,40,40.38419652249242,1,66,5.0
1674704925,37,,Aggregated,722.700000,0.000000,40,41,41,41,41,42,42,42,47,63,66,17058,0,40,40.38662211279165,1,66,5.0
1674704926,38,,Aggregated,747.100000,0.000000,40,41,41,41,41,41,42,42,47,63,66,17978,0,40,40.38357993102681,1,66,5.0
1674704927,39,,Aggregated,771.400000,0.000000,40,41,41,41,41,41,42,42,45,63,66,18932,0,40,40.38226283541094,1,66,5.0
1674704928,40,,Aggregated,796.000000,0.000000,40,41,41,41,41,41,42,42,45,63,66,19904,0,40,40.37917001607717,1,66,5.0
1674704929,41,,Aggregated,820.300000,0.000000,40,41,41,41,41,41,42,42,45,62,66,20897,0,40,40.37641766760779,1,66,5.0
1674704930,42,,Aggregated,844.100000,0.000000,40,41,41,41,41,41,42,42,45,62,66,21922,0,40,40.377064136483895,1,66,5.0
1674704931,43,,Aggregated,868.900000,0.000000,40,41,41,41,41,41,42,42,44,62,66,22961,0,40,40.371891468141634,1,66,5.0
1674704932,44,,Aggregated,892.900000,0.000000,40,41,41,41,41,41,42,42,44,62,66,24034,0,40,40.366813680619124,1,66,5.0
1674704933,45,,Aggregated,916.900000,0.000000,40,41,41,41,41,41,42,42,44,62,66,25123,0,40,40.37137284559965,1,66,5.0
