Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/query?value=[value]&op=exists,14266,0,41,40.98387775129679,40,55,2.0,23.793507086758307,0.0,41,41,41,41,41,41,42,42,42,55,55
GET,on_start,32,0,41,41.875,41,62,5.0,0.05337110800338327,0.0,41,41,42,42,42,42,62,62,62,62,62
,Aggregated,14298,0,41,40.98587214995104,40,62,2.0067142257658412,23.84687819476169,0.0,41,41,41,41,41,41,42,42,42,55,62
