Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674340812,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674340813,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,67,67,67,67,67,23,0,41,42.26086956521739,41,67,5.956521739130435
1674340814,2,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,42,67,67,67,67,70,0,41,40.957142857142856,2,67,5.9714285714285715
1674340815,3,,Aggregated,15.000000,0.000000,41,41,41,41,42,42,42,42,67,67,67,142,0,41,40.80281690140845,1,67,5.97887323943662
1674340816,4,,Aggregated,27.500000,0.000000,41,41,41,42,42,42,42,42,67,67,67,238,0,41,40.8109243697479,1,67,6.369747899159663
1674340817,5,,Aggregated,40.000000,0.000000,41,41,41,41,42,42,42,42,67,67,67,358,0,41,40.812849162011176,1,67,6.575418994413408
1674340818,6,,Aggregated,51.500000,0.000000,41,41,41,41,42,42,42,42,67,67,67,502,0,41,40.82470119521912,1,67,6.693227091633466
1674340819,7,,Aggregated,63.600000,0.000000,41,41,41,41,42,42,42,42,67,67,67,670,0,41,40.84626865671642,1,67,6.767164179104477
1674340820,8,,Aggregated,75.666667,0.000000,41,41,41,41,42,42,42,42,67,67,67,862,0,41,40.84454756380511,1,67,6.816705336426915
1674340821,9,,Aggregated,87.714286,0.000000,41,41,41,41,42,42,42,42,42,67,67,1078,0,41,40.858070500927646,1,67,6.851576994434137
1674340822,10,,Aggregated,99.750000,0.000000,41,41,41,41,42,42,42,42,42,67,67,1315,0,41,40.85551330798479,1,67,6.87680608365019
1674340823,11,,Aggregated,111.777778,0.000000,41,41,41,41,42,42,42,42,42,67,67,1579,0,41,40.84040531982267,1,67,6.896136795440152
1674340824,12,,Aggregated,123.800000,0.000000,41,41,41,41,42,42,42,42,42,67,67,1867,0,41,40.854847348687734,1,67,6.911087305838243
1674340825,13,,Aggregated,147.600000,0.000000,41,41,41,41,42,42,42,42,42,67,67,2179,0,41,40.85176686553465,1,67,6.922900413033502
1674340826,14,,Aggregated,171.600000,0.000000,41,41,41,41,42,42,42,42,42,67,67,2518,0,41,40.83121525019857,1,67,6.932486100079428
1674340827,15,,Aggregated,195.500000,0.000000,41,41,41,41,42,42,42,42,42,67,67,2879,0,41,40.82771795762417,1,67,6.940257033692254
1674340828,16,,Aggregated,219.700000,0.000000,41,41,41,41,42,42,42,42,42,67,67,3257,0,41,40.83143997543752,1,67,6.946576604237028
1674340829,17,,Aggregated,243.500000,0.000000,41,41,41,41,42,42,42,42,42,67,67,3665,0,41,40.8237380627558,1,67,6.951978171896316
1674340830,18,,Aggregated,267.500000,0.000000,41,41,41,41,42,42,42,42,42,67,67,4099,0,41,40.8123932666504,1,67,6.956574774335204
1674340831,19,,Aggregated,291.500000,0.000000,41,41,41,41,42,42,42,42,52,67,67,4563,0,41,40.809335963182114,1,67,6.960552268244576
1674340832,20,,Aggregated,315.500000,0.000000,41,41,41,41,42,42,42,42,51,67,67,5053,0,41,40.79022362952701,1,67,6.963981792994261
1674340833,21,,Aggregated,339.500000,0.000000,41,41,41,41,41,42,42,42,51,67,67,5558,0,41,40.77186038143217,1,67,6.966894566390788
1674340834,22,,Aggregated,363.500000,0.000000,41,41,41,41,41,42,42,42,42,67,67,6087,0,41,40.76622309840644,1,67,6.969443075406605
1674340835,23,,Aggregated,388.800000,0.000000,41,41,41,41,41,42,42,42,42,67,67,6640,0,41,40.76340361445783,1,67,6.9716867469879515
1674340836,24,,Aggregated,413.700000,0.000000,41,41,41,41,41,42,42,42,43,67,67,7217,0,41,40.76098101704309,1,67,6.973673271442427
1674340837,25,,Aggregated,438.000000,0.000000,41,41,41,41,41,42,42,42,43,67,67,7818,0,41,40.75402916346892,1,67,6.97544128933231
1674340838,26,,Aggregated,462.100000,0.000000,41,41,41,41,41,42,42,42,43,67,67,8443,0,41,40.75174700935686,1,67,6.977022385408031
1674340839,27,,Aggregated,486.300000,0.000000,41,41,41,41,41,42,42,42,43,67,67,9091,0,41,40.74744252557475,1,67,6.978440215597844
1674340840,28,,Aggregated,510.300000,0.000000,41,41,41,41,41,42,42,42,43,67,67,9763,0,41,40.73850250947455,1,67,6.979719348560893
1674340841,29,,Aggregated,534.300000,0.000000,41,41,41,41,41,42,42,42,43,52,67,10466,0,41,40.736480030575194,1,67,6.980890502579782
1674340842,30,,Aggregated,558.300000,0.000000,41,41,41,41,41,42,42,42,52,53,67,11197,0,41,40.74412789139948,1,67,6.981959453425024
1674340843,31,,Aggregated,582.300000,0.000000,41,41,41,41,41,42,42,42,52,53,67,11946,0,41,40.735643730118866,1,67,7.043026954629164
1674340844,32,,Aggregated,606.300000,0.000000,41,41,41,41,41,42,42,42,51,53,67,12720,0,41,40.72735849056604,1,67,7.101022012578617
1674340845,33,,Aggregated,629.600000,0.000000,41,41,41,41,41,42,42,42,51,53,67,13513,0,41,40.72182342929031,1,67,7.153555835121734
1674340846,34,,Aggregated,652.700000,0.000000,41,41,41,41,41,42,42,42,51,53,67,14330,0,41,40.714445219818565,1,67,7.201605024424285
1674340847,35,,Aggregated,677.100000,0.000000,41,41,41,41,41,42,42,42,43,53,67,15173,0,41,40.71389969023924,1,67,7.2457655045145986
1674340848,36,,Aggregated,703.200000,0.000000,41,41,41,41,41,42,42,42,43,53,67,16044,0,41,40.70487409623535,1,67,7.286524557466966
1674340849,37,,Aggregated,727.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,16956,0,41,40.69721632460486,1,67,7.324722811983959
1674340850,38,,Aggregated,751.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,17871,0,41,40.695484304179956,1,67,7.359129315651055
1674340851,39,,Aggregated,775.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,18808,0,41,40.690663547426624,1,67,7.390897490429604
1674340852,40,,Aggregated,799.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,19769,0,41,40.69482523142293,1,67,7.420355101421418
1674340853,41,,Aggregated,823.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,20754,0,41,40.691095692396644,1,67,7.447720921268189
1674340854,42,,Aggregated,847.300000,0.000000,41,41,41,41,41,42,42,42,43,53,67,21763,0,41,40.691494738776825,1,67,7.4731884390938745
1674340855,43,,Aggregated,871.000000,0.000000,41,41,41,41,41,42,42,42,43,53,67,22796,0,41,40.68700649236708,1,67,7.496929285839621
1674340856,44,,Aggregated,895.700000,0.000000,41,41,41,41,41,42,42,42,43,53,67,23873,0,41,40.682067607757716,1,67,7.519499015624345
1674340857,45,,Aggregated,921.000000,0.000000,41,41,41,41,41,42,42,42,43,53,67,24975,0,41,40.67435435435436,1,67,7.54058058058058
