Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674603589,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674603590,1,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,69,69,69,69,69,23,0,41,42.26086956521739,41,69,5.0
1674603591,1,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,69,69,69,69,69,46,0,41,41.65217391304348,41,69,5.0
1674603592,1,,Aggregated,4.000000,0.000000,41,41,41,41,41,42,42,69,69,69,69,70,0,41,41.47142857142857,41,69,5.0
1674603593,1,,Aggregated,14.000000,0.000000,41,41,41,41,41,42,42,69,69,69,69,94,0,41,41.351063829787236,41,69,5.0
1674603594,1,,Aggregated,17.333333,0.000000,41,41,41,41,41,42,42,42,69,69,69,118,0,41,41.28813559322034,41,69,5.0
1674603595,1,,Aggregated,19.000000,0.000000,41,41,41,41,41,42,42,42,69,69,69,142,0,41,41.24647887323944,41,69,5.0
1674603596,1,,Aggregated,20.000000,0.000000,41,41,41,41,41,42,42,42,69,69,69,166,0,41,41.2289156626506,41,69,5.0
1674603597,1,,Aggregated,20.500000,0.000000,41,41,41,41,41,42,42,42,69,69,69,190,0,41,41.21052631578947,41,69,5.0
1674603598,1,,Aggregated,21.000000,0.000000,41,41,41,41,41,42,42,42,69,69,69,213,0,41,41.201877934272304,41,69,5.0
1674603599,1,,Aggregated,21.375000,0.000000,41,41,41,41,41,42,42,42,69,69,69,237,0,41,41.18143459915612,41,69,5.0
1674603600,1,,Aggregated,21.666667,0.000000,41,41,41,41,41,42,42,42,69,69,69,261,0,41,41.17624521072797,41,69,5.0
1674603601,1,,Aggregated,21.900000,0.000000,41,41,41,41,41,42,42,42,69,69,69,285,0,41,41.16140350877193,40,69,5.0
1674603602,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,309,0,41,41.14563106796116,40,69,5.0
1674603603,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,333,0,41,41.13513513513514,40,69,5.0
1674603604,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,356,0,41,41.12921348314607,40,69,5.0
1674603605,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,380,0,41,41.123684210526314,40,69,5.0
1674603606,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,404,0,41,41.12376237623762,40,69,5.0
1674603607,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,69,69,69,428,0,41,41.11448598130841,40,69,5.0
