24.19461344993998 40.46871979008424
47.98529979929167 40.74611795835945
95.95467917351492 40.68211736026467
192.49268793115357 40.23448431505304
378.9555521400815 40.33027943601365
737.4589117555236 40.30254751094315
1387.347742149905 40.41128987577475
