Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674689759,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674689760,1,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,62,62,62,62,62,23,0,41,41.95652173913044,41,62,5.0
1674689761,2,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,42,62,62,62,62,71,0,41,40.87323943661972,1,62,5.0
1674689762,3,,Aggregated,15.000000,0.000000,41,41,41,41,42,42,42,43,62,62,62,143,0,41,40.74125874125874,1,62,5.0
1674689763,4,,Aggregated,27.000000,0.000000,41,41,41,41,42,42,42,43,62,62,62,238,0,41,40.76470588235294,1,62,5.0
1674689764,5,,Aggregated,39.333333,0.000000,41,41,41,41,42,42,42,42,62,62,62,358,0,41,40.73184357541899,1,62,5.0
1674689765,6,,Aggregated,51.500000,0.000000,41,41,41,41,42,42,42,42,62,62,62,502,0,41,40.6593625498008,1,62,5.0
1674689766,7,,Aggregated,63.400000,0.000000,41,41,41,41,41,42,42,42,62,62,62,671,0,41,40.57675111773472,1,62,5.0
1674689767,8,,Aggregated,75.500000,0.000000,41,41,41,41,42,42,42,42,62,62,62,863,0,41,40.60023174971031,1,62,5.0
1674689768,9,,Aggregated,87.714286,0.000000,41,41,41,41,42,42,42,42,43,62,62,1087,0,41,40.59889604415823,1,62,5.0
1674689769,10,,Aggregated,99.750000,0.000000,41,41,41,41,42,42,42,42,43,62,62,1328,0,41,40.598644578313255,1,62,5.0
1674689770,11,,Aggregated,111.777778,0.000000,41,41,41,41,42,42,42,42,43,62,62,1593,0,41,40.573760200878844,1,62,5.0
1674689771,12,,Aggregated,123.800000,0.000000,41,41,41,41,42,42,42,42,43,62,62,1882,0,41,40.55632306057386,1,62,5.0
1674689772,13,,Aggregated,147.900000,0.000000,41,41,41,41,42,42,42,42,43,62,62,2197,0,41,40.52571688666363,1,62,5.0
1674689773,14,,Aggregated,172.200000,0.000000,41,41,41,41,41,42,42,42,43,62,62,2538,0,41,40.4779353821907,1,62,5.0
1674689774,15,,Aggregated,196.700000,0.000000,41,41,41,41,41,42,42,42,43,62,62,2904,0,41,40.458333333333336,1,62,5.0
1674689775,16,,Aggregated,221.200000,0.000000,41,41,41,41,41,42,42,42,43,62,62,3293,0,41,40.44215001518372,1,62,5.0
1674689776,17,,Aggregated,245.500000,0.000000,41,41,41,41,41,42,42,42,53,62,62,3697,0,41,40.46659453611036,1,62,5.0
1674689777,18,,Aggregated,269.900000,0.000000,41,41,41,41,41,42,42,42,53,62,62,4136,0,41,40.49081237911025,1,62,5.0
1674689778,19,,Aggregated,293.900000,0.000000,41,41,41,41,41,42,42,42,53,62,62,4601,0,41,40.485546620299935,1,62,5.0
1674689779,20,,Aggregated,318.300000,0.000000,41,41,41,41,41,42,42,42,47,62,62,5084,0,41,40.4911487018096,1,62,5.0
