Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674693541,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674693542,1,,Aggregated,0.000000,0.000000,41,41,42,42,43,43,63,63,63,63,63,23,0,41,42.30434782608695,41,63,5.0
1674693543,2,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,43,63,63,63,63,71,0,41,40.929577464788736,2,63,5.0
1674693544,3,,Aggregated,5.000000,0.000000,41,41,41,41,42,42,43,43,63,63,63,142,0,41,40.725352112676056,1,63,5.0
1674693545,4,,Aggregated,18.000000,0.000000,41,41,41,41,42,42,43,43,63,63,63,238,0,41,40.7563025210084,1,63,5.0
1674693546,5,,Aggregated,30.000000,0.000000,41,41,41,41,42,42,42,43,63,63,63,358,0,41,40.762569832402235,1,63,5.0
1674693547,6,,Aggregated,42.250000,0.000000,41,41,41,41,42,42,42,43,63,63,63,502,0,41,40.721115537848604,1,63,5.0
1674693548,7,,Aggregated,53.800000,0.000000,41,41,41,41,42,42,42,43,63,63,63,670,0,41,40.74179104477612,1,63,5.0
1674693549,8,,Aggregated,66.000000,0.000000,41,41,41,41,42,42,42,43,63,63,63,859,0,41,40.725261932479626,1,63,5.0
1674693550,9,,Aggregated,78.000000,0.000000,41,41,41,41,42,42,42,43,43,63,63,1075,0,41,40.76651162790698,1,63,5.0
1674693551,10,,Aggregated,90.375000,0.000000,41,41,41,41,42,42,42,42,43,63,63,1315,0,41,40.746007604562735,1,63,5.0
1674693552,11,,Aggregated,102.444444,0.000000,41,41,41,41,42,42,42,42,43,63,63,1579,0,41,40.78214059531349,1,63,5.0
1674693553,12,,Aggregated,113.800000,0.000000,41,41,41,41,42,42,42,43,43,63,63,1868,0,41,40.77837259100642,1,63,5.0
1674693554,13,,Aggregated,138.400000,0.000000,41,41,41,41,42,42,42,43,43,63,63,2179,0,41,40.76824231298761,1,63,5.0
1674693555,14,,Aggregated,161.600000,0.000000,41,41,41,41,42,42,42,43,43,63,63,2515,0,41,40.79443339960238,1,63,5.0
