Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674727666,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674727667,1,,Aggregated,0.000000,0.000000,41,42,63,150,150,190,190,190,190,190,190,13,0,41,70.53846153846153,41,186,5.0
1674727668,2,,Aggregated,0.000000,0.000000,110,150,150,190,220,250,260,260,260,260,260,26,0,63,110.46153846153847,35,260,5.0
1674727669,3,,Aggregated,7.000000,0.000000,120,150,210,220,260,330,450,450,450,450,450,41,0,120,136.21951219512195,35,446,5.0
1674727670,4,,Aggregated,10.500000,0.000000,150,220,230,250,340,380,380,450,450,450,450,58,0,150,164.25862068965517,35,446,5.0
1674727671,5,,Aggregated,11.666667,0.000000,150,230,250,260,340,380,380,450,450,450,450,77,0,150,181.75324675324674,35,446,5.0
1674727672,6,,Aggregated,13.250000,0.000000,220,250,340,340,380,450,560,570,570,570,570,97,0,220,211.16494845360825,35,567,5.0
1674727673,7,,Aggregated,14.200000,0.000000,220,260,330,340,380,380,560,560,570,570,570,122,0,220,216.47540983606558,35,567,5.0
1674727674,8,,Aggregated,15.166667,0.000000,220,260,330,340,380,450,560,570,570,570,570,151,0,220,230.2185430463576,35,570,5.0
1674727675,9,,Aggregated,16.428571,0.000000,230,320,340,340,430,540,570,640,740,740,740,176,0,230,249.7443181818182,35,743,5.0
1674727676,10,,Aggregated,17.750000,0.000000,230,320,340,380,460,570,740,850,850,850,850,189,0,230,271.3015873015873,35,849,5.0
1674727677,11,,Aggregated,18.555556,0.000000,260,330,380,430,560,740,950,970,1300,1300,1300,205,0,260,301.49756097560976,35,1314,5.0
1674727678,12,,Aggregated,18.300000,0.000000,300,340,420,430,560,740,970,1100,1300,1300,1300,232,0,270,317.38793103448273,35,1314,5.0
1674727679,13,,Aggregated,19.200000,0.000000,320,340,430,440,570,740,970,1100,1300,1300,1300,265,0,320,329.51698113207544,35,1314,5.0
1674727680,14,,Aggregated,20.500000,0.000000,320,380,430,540,650,850,1000,1100,1300,1300,1300,280,0,320,351.9892857142857,35,1314,5.0
1674727681,15,,Aggregated,22.200000,0.000000,320,420,530,540,750,960,1200,1300,1500,1500,1500,299,0,320,378.3478260869565,35,1509,5.0
1674727682,16,,Aggregated,22.100000,0.000000,330,430,540,560,850,1000,1200,1300,1500,1500,1500,320,0,330,403.740625,35,1509,5.0
1674727683,17,,Aggregated,22.100000,0.000000,330,440,540,640,850,1100,1200,1300,1500,1500,1500,338,0,330,418.22189349112426,35,1509,5.0
1674727684,18,,Aggregated,22.300000,0.000000,340,530,570,740,960,1100,1300,1400,1900,1900,1900,356,0,340,450.8426966292135,35,1907,5.0
1674727685,19,,Aggregated,21.800000,0.000000,360,530,640,750,1000,1200,1400,1500,1900,1900,1900,374,0,360,481.331550802139,35,1907,5.0
1674727686,20,,Aggregated,20.900000,0.000000,380,540,740,850,1100,1300,1500,1700,1900,1900,1900,395,0,380,506.8506329113924,35,1907,5.0
1674727687,21,,Aggregated,20.100000,0.000000,430,570,750,850,1100,1300,1500,1600,1900,1900,1900,417,0,430,526.537170263789,35,1907,5.0
1674727688,22,,Aggregated,20.300000,0.000000,430,640,750,860,1200,1400,1500,1600,1900,1900,1900,437,0,430,547.3524027459954,35,1907,5.0
1674727689,23,,Aggregated,21.100000,0.000000,430,650,850,950,1200,1400,1500,1700,1900,1900,1900,459,0,430,576.0784313725491,35,1907,5.0
1674727690,24,,Aggregated,20.500000,0.000000,440,740,850,960,1300,1400,1600,1700,1900,1900,1900,472,0,440,589.4745762711865,35,1916,5.0
1674727691,25,,Aggregated,19.300000,0.000000,530,750,870,970,1300,1500,1700,2000,2300,2300,2300,487,0,530,619.2505133470225,35,2291,5.0
1674727692,26,,Aggregated,19.400000,0.000000,530,750,950,1100,1300,1500,1800,2100,2300,2300,2300,504,0,530,644.6805555555555,35,2291,5.0
1674727693,27,,Aggregated,19.000000,0.000000,530,850,960,1100,1400,1600,1900,2100,3100,3100,3100,523,0,530,672.4550669216061,35,3077,5.0
1674727694,28,,Aggregated,18.700000,0.000000,540,850,980,1100,1400,1700,2000,2200,3100,3100,3100,536,0,540,691.9365671641791,35,3077,5.0
1674727695,29,,Aggregated,18.500000,0.000000,540,860,1100,1200,1500,1700,2100,2300,4200,4200,4200,554,0,540,721.9981949458484,35,4242,5.0
1674727696,30,,Aggregated,18.000000,0.000000,560,870,1100,1200,1500,1900,2300,2600,4700,4700,4700,570,0,550,759.1105263157895,35,4727,5.0
1674727697,31,,Aggregated,18.100000,0.000000,640,950,1200,1300,1600,2100,2300,2600,4700,4700,4700,593,0,640,791.2799325463743,35,4727,5.0
1674727698,32,,Aggregated,17.800000,0.000000,640,960,1200,1300,1700,2100,2300,2600,4700,4700,4700,608,0,640,810.3125,35,4741,5.0
1674727699,33,,Aggregated,17.400000,0.000000,640,970,1200,1300,1700,2100,2300,2700,4700,4700,4700,635,0,640,836.9858267716536,35,4741,5.0
1674727700,34,,Aggregated,17.100000,0.000000,740,1100,1300,1400,1700,2100,2300,2700,4700,4700,4700,655,0,740,854.0381679389313,35,4741,5.0
1674727701,35,,Aggregated,17.600000,0.000000,740,1100,1300,1400,1700,2100,2300,3100,5800,5800,5800,672,0,740,869.4642857142857,35,5758,5.0
1674727702,36,,Aggregated,17.700000,0.000000,750,1100,1300,1400,1800,2100,2500,4200,5800,5800,5800,689,0,750,894.9709724238027,35,5758,5.0
1674727703,37,,Aggregated,18.600000,0.000000,750,1100,1300,1400,1900,2200,2500,3100,5800,5800,5800,708,0,750,925.2302259887006,35,5758,5.0
1674727704,38,,Aggregated,18.300000,0.000000,760,1200,1400,1500,1900,2200,2600,4200,6800,6800,6800,731,0,760,944.1272229822162,35,6849,5.0
1674727705,39,,Aggregated,18.100000,0.000000,810,1200,1400,1500,2000,2200,2600,4400,6800,6800,6800,745,0,810,968.3114093959731,35,6849,5.0
1674727706,40,,Aggregated,19.400000,0.000000,850,1200,1400,1500,2000,2300,2600,4400,6800,6800,6800,763,0,850,989.7522935779816,35,6849,5.0
1674727707,41,,Aggregated,19.100000,0.000000,850,1200,1400,1600,2100,2300,2800,4600,7700,7700,7700,781,0,850,1019.9398207426376,35,7687,5.0
1674727708,42,,Aggregated,19.300000,0.000000,860,1300,1500,1600,2100,2400,2800,4400,7700,7700,7700,804,0,860,1045.7388059701493,35,7687,5.0
1674727709,43,,Aggregated,19.200000,0.000000,870,1300,1500,1700,2100,2400,2800,4600,8100,8100,8100,819,0,870,1058.2600732600733,35,8110,5.0
1674727710,44,,Aggregated,19.400000,0.000000,880,1300,1500,1700,2200,2500,3100,4600,8100,8100,8100,834,0,880,1080.0599520383694,35,8110,5.0
1674727711,45,,Aggregated,18.700000,0.000000,950,1300,1500,1700,2200,2600,3100,4600,8100,8100,8100,856,0,950,1101.9731308411215,35,8110,5.0
1674727712,46,,Aggregated,18.500000,0.000000,960,1300,1600,1800,2200,2600,3100,4600,8100,8100,8100,872,0,960,1122.6261467889908,35,8110,5.0
1674727713,47,,Aggregated,17.700000,0.000000,970,1400,1600,1800,2200,2600,3200,4700,11000,11000,11000,896,0,960,1155.2098214285713,35,11044,5.0
1674727714,48,,Aggregated,18.300000,0.000000,970,1400,1600,1800,2300,2600,3200,4700,11000,11000,11000,913,0,970,1172.8860898138007,35,11044,5.0
1674727715,49,,Aggregated,18.300000,0.000000,980,1400,1700,1900,2300,2600,3200,4700,11000,11000,11000,937,0,980,1197.3906083244397,35,11397,5.0
1674727716,50,,Aggregated,18.200000,0.000000,1000,1400,1700,1900,2300,2700,3200,5600,12000,12000,12000,963,0,1000,1218.2866043613708,35,11847,5.0
1674727717,51,,Aggregated,18.700000,0.000000,1100,1400,1700,1900,2300,2700,3200,5600,12000,12000,12000,976,0,1100,1233.1454918032787,35,11847,5.0
1674727718,52,,Aggregated,19.100000,0.000000,1100,1400,1700,2000,2400,2700,3200,5600,12000,12000,12000,994,0,1100,1246.374245472837,35,11847,5.0
1674727719,53,,Aggregated,19.500000,0.000000,1100,1500,1800,2000,2400,2700,3200,5600,12000,14000,14000,1026,0,1100,1276.6978557504874,35,13555,5.0
1674727720,54,,Aggregated,19.000000,0.000000,1100,1500,1800,2000,2400,2700,3300,5800,14000,14000,14000,1045,0,1100,1291.6832535885167,35,13915,5.0
1674727721,55,,Aggregated,20.800000,0.000000,1100,1500,1800,2000,2400,2700,3200,5800,14000,14000,14000,1076,0,1100,1300.9721189591078,35,13915,5.0
1674727722,56,,Aggregated,20.700000,0.000000,1100,1500,1800,2000,2500,2700,3300,6600,14000,15000,15000,1086,0,1100,1319.4539594843461,35,15004,5.0
1674727723,57,,Aggregated,21.400000,0.000000,1100,1600,1900,2100,2500,2800,3600,5800,14000,15000,15000,1104,0,1100,1340.365036231884,35,15004,5.0
1674727724,58,,Aggregated,21.400000,0.000000,1200,1600,1900,2100,2500,2800,3700,6600,15000,15000,15000,1122,0,1100,1363.2067736185384,35,15049,5.0
1674727725,59,,Aggregated,21.500000,0.000000,1200,1600,2000,2100,2500,3000,3900,6600,15000,15000,15000,1141,0,1200,1389.6091148115688,35,15049,5.0
1674727726,60,,Aggregated,21.100000,0.000000,1200,1600,2000,2100,2500,3000,3800,6600,15000,15000,15000,1162,0,1200,1395.4672977624784,35,15049,5.0
