Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674684085,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674684086,1,,Aggregated,0.000000,0.000000,42,42,42,42,43,59,63,63,63,63,63,22,0,41,43.27272727272727,41,63,9.772727272727273
1674684087,2,,Aggregated,0.000000,0.000000,41,42,42,42,42,43,59,63,63,63,63,70,0,41,41.41428571428571,2,63,10.514285714285714
1674684088,3,,Aggregated,3.000000,0.000000,41,41,42,42,42,42,43,59,63,63,63,142,0,41,41.021126760563384,1,63,10.232394366197184
1674684089,4,,Aggregated,15.000000,0.000000,41,41,42,42,42,42,42,43,63,63,63,237,0,41,40.92827004219409,1,63,10.118143459915611
1674684090,5,,Aggregated,27.333333,0.000000,41,41,41,42,42,42,42,43,63,63,63,357,0,41,40.89355742296919,1,63,10.064425770308123
1674684091,6,,Aggregated,39.500000,0.000000,41,41,41,41,42,42,42,42,63,63,63,500,0,41,40.868,1,63,10.036
1674684092,7,,Aggregated,51.400000,0.000000,41,41,41,41,42,42,42,42,63,63,63,668,0,41,40.868263473053894,1,63,10.019461077844312
1674684093,8,,Aggregated,63.500000,0.000000,41,41,41,41,42,42,42,42,63,63,63,859,0,41,40.90104772991851,1,63,10.009313154831199
1674684094,9,,Aggregated,75.428571,0.000000,41,41,41,41,42,42,42,42,59,63,63,1075,0,41,40.89674418604651,1,63,10.002790697674419
1674684095,10,,Aggregated,87.375000,0.000000,41,41,41,41,42,42,42,42,59,63,63,1315,0,41,40.902661596958175,1,63,9.998479087452472
1674684096,11,,Aggregated,99.444444,0.000000,41,41,41,41,42,42,42,42,59,63,63,1576,0,41,40.901649746192895,1,63,9.995558375634518
1674684097,12,,Aggregated,111.500000,0.000000,41,41,41,41,42,42,42,42,59,63,63,1864,0,41,40.912017167381975,1,63,9.993562231759658
1674684098,13,,Aggregated,135.300000,0.000000,41,41,41,41,42,42,42,42,43,63,63,2172,0,41,40.91758747697974,1,63,9.992173112338858
