Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674348335,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674348336,1,,Aggregated,0.000000,0.000000,42,42,42,42,42,42,70,70,70,70,70,22,0,41,42.77272727272727,41,70,5.0
1674348337,2,,Aggregated,0.000000,0.000000,42,42,42,42,42,43,43,70,70,70,70,70,0,42,41.41428571428571,2,70,5.0
1674348338,3,,Aggregated,19.000000,0.000000,41,42,42,42,42,42,43,43,70,70,70,142,0,41,41.063380281690144,1,70,5.0
1674348339,4,,Aggregated,31.000000,0.000000,41,41,42,42,42,42,43,43,70,70,70,238,0,41,40.96218487394958,1,70,5.0
1674348340,5,,Aggregated,43.333333,0.000000,41,41,42,42,42,42,43,43,70,70,70,358,0,41,40.910614525139664,1,70,5.0
1674348341,6,,Aggregated,55.500000,0.000000,41,41,41,42,42,42,42,43,70,70,70,500,0,41,40.88,1,70,5.0
1674348342,7,,Aggregated,67.600000,0.000000,41,41,41,42,42,42,42,43,70,70,70,668,0,41,40.85179640718563,1,70,5.0
1674348343,8,,Aggregated,79.333333,0.000000,41,41,41,41,42,42,42,42,70,70,70,865,0,41,40.80462427745665,1,70,5.0
1674348344,9,,Aggregated,91.428571,0.000000,41,41,41,41,42,42,42,42,43,70,70,1082,0,41,40.81238447319778,1,70,5.0
1674348345,10,,Aggregated,103.500000,0.000000,41,41,41,41,42,42,42,42,43,70,70,1323,0,41,40.81027966742253,1,70,5.0
1674348346,11,,Aggregated,115.444444,0.000000,41,41,41,41,42,42,42,42,43,70,70,1587,0,41,40.795211090107124,1,70,5.0
1674348347,12,,Aggregated,127.500000,0.000000,41,41,41,41,42,42,42,42,43,70,70,1877,0,41,40.795418220564734,1,70,5.0
1674348348,13,,Aggregated,151.800000,0.000000,41,41,41,41,42,42,42,42,43,70,70,2190,0,41,40.78493150684932,1,70,5.0
1674348349,14,,Aggregated,175.500000,0.000000,41,41,41,41,42,42,42,42,43,70,70,2527,0,41,40.77522754254056,1,70,5.0
1674348350,15,,Aggregated,199.500000,0.000000,41,41,41,41,42,42,42,42,43,70,70,2888,0,41,40.76142659279778,1,70,5.0
1674348351,16,,Aggregated,223.500000,0.000000,41,41,41,41,42,42,42,42,43,70,70,3273,0,41,40.75404827375497,1,70,5.0
1674348352,17,,Aggregated,247.500000,0.000000,41,41,41,41,42,42,42,42,46,70,70,3682,0,41,40.74877783813145,1,70,5.0
1674348353,18,,Aggregated,272.200000,0.000000,41,41,41,41,42,42,42,42,45,70,70,4114,0,41,40.74963539134662,1,70,5.0
1674348354,19,,Aggregated,297.000000,0.000000,41,41,41,41,42,42,42,42,45,70,70,4572,0,41,40.74037620297463,1,70,5.0
1674348355,20,,Aggregated,321.000000,0.000000,41,41,41,41,41,42,42,42,43,70,70,5053,0,41,40.74252919057985,1,70,5.0
1674348356,21,,Aggregated,345.500000,0.000000,41,41,41,41,41,42,42,42,43,70,70,5557,0,41,40.73870793593666,1,70,5.0
1674348357,22,,Aggregated,369.500000,0.000000,41,41,41,41,41,42,42,42,43,70,70,6085,0,41,40.74248151191454,1,70,5.0
1674348358,23,,Aggregated,393.300000,0.000000,41,41,41,41,41,42,42,42,43,70,70,6637,0,41,40.74642157601326,1,70,5.0
1674348359,24,,Aggregated,417.700000,0.000000,41,41,41,41,41,42,42,42,43,70,70,7215,0,41,40.74594594594595,1,70,5.0
1674348360,25,,Aggregated,441.700000,0.000000,41,41,41,41,41,42,42,42,43,70,70,7819,0,41,40.73769024171889,1,70,5.0
1674348361,26,,Aggregated,465.700000,0.000000,41,41,41,41,41,42,42,42,43,70,70,8448,0,41,40.73982007575758,1,70,5.0
1674348362,27,,Aggregated,489.700000,0.000000,41,41,41,41,41,42,42,42,43,70,70,9094,0,41,40.74059819661315,1,70,5.0
1674348363,28,,Aggregated,513.500000,0.000000,41,41,41,41,41,42,42,42,43,70,70,9767,0,41,40.74372888297328,1,70,5.0
1674348364,29,,Aggregated,536.700000,0.000000,41,41,41,41,41,42,42,42,43,52,70,10453,0,41,40.74858892184062,1,70,5.0
1674348365,30,,Aggregated,560.700000,0.000000,41,41,41,41,41,42,42,42,50,52,70,11181,0,41,40.76451122439853,1,70,5.0
1674348366,31,,Aggregated,584.300000,0.000000,41,41,41,41,41,42,42,42,50,52,70,11923,0,41,40.76289524448545,1,70,5.0
1674348367,32,,Aggregated,608.000000,0.000000,41,41,41,41,41,42,42,42,50,52,70,12704,0,41,40.75275503778337,1,70,5.0
1674348368,33,,Aggregated,632.300000,0.000000,41,41,41,41,41,42,42,42,50,52,70,13500,0,41,40.75370370370371,1,70,5.0
1674348369,34,,Aggregated,656.300000,0.000000,41,41,41,41,41,42,42,42,50,52,70,14323,0,41,40.751239265517,1,70,5.0
1674348370,35,,Aggregated,680.300000,0.000000,41,41,41,41,41,42,42,42,49,52,70,15168,0,41,40.75145042194093,1,70,5.0
1674348371,36,,Aggregated,704.300000,0.000000,41,41,41,41,41,42,42,42,49,52,70,16033,0,41,40.75475581612923,1,70,5.0
1674348372,37,,Aggregated,728.300000,0.000000,41,41,41,41,41,42,42,42,49,52,70,16922,0,41,40.7536934168538,1,70,5.0
1674348373,38,,Aggregated,752.000000,0.000000,41,41,41,41,41,42,42,42,49,52,70,17835,0,41,40.756658256237735,1,70,5.0
1674348374,39,,Aggregated,776.000000,0.000000,41,41,41,41,41,42,42,42,49,52,70,18772,0,41,40.75847006179416,1,70,5.0
1674348375,40,,Aggregated,800.000000,0.000000,41,41,41,41,41,42,42,42,48,52,70,19733,0,41,40.75523235189784,1,70,5.0
1674348376,41,,Aggregated,824.000000,0.000000,41,41,41,41,41,42,42,42,48,52,70,20718,0,41,40.752727097210155,1,70,5.0
1674348377,42,,Aggregated,848.300000,0.000000,41,41,41,41,41,42,42,42,46,52,70,21727,0,41,40.740461177336954,0,70,5.0
1674348378,43,,Aggregated,872.000000,0.000000,41,41,41,41,41,42,42,42,45,52,70,22761,0,41,40.73160230218356,0,70,5.0
1674348379,44,,Aggregated,896.000000,0.000000,41,41,41,41,41,42,42,42,43,52,70,23829,0,41,40.72302656427043,0,70,5.0
1674348380,45,,Aggregated,920.600000,0.000000,41,41,41,41,41,42,42,42,43,52,70,24928,0,41,40.71614249037227,0,70,5.0
1674348381,46,,Aggregated,946.000000,0.000000,41,41,41,41,41,42,42,42,43,52,70,26045,0,41,40.710347475523136,0,70,5.0
1674348382,47,,Aggregated,971.000000,0.000000,41,41,41,41,41,42,42,42,43,52,70,27174,0,41,40.704496945609776,0,70,5.0
1674348383,48,,Aggregated,996.200000,0.000000,41,41,41,41,41,42,42,42,43,52,70,28327,0,41,40.696614537367175,0,70,5.0
1674348384,49,,Aggregated,1020.200000,0.000000,41,41,41,41,41,42,42,42,43,52,70,29511,0,41,40.69265697536512,0,70,5.0
1674348385,50,,Aggregated,1044.200000,0.000000,41,41,41,41,41,42,42,42,43,52,70,30730,0,41,40.68929384965831,0,70,5.0
1674348386,51,,Aggregated,1068.400000,0.000000,41,41,41,41,41,42,42,42,43,52,70,31976,0,41,40.68398173630223,0,70,5.0
1674348387,52,,Aggregated,1094.200000,0.000000,41,41,41,41,41,42,42,42,43,52,70,33226,0,41,40.679076626738095,0,70,5.0
1674348388,53,,Aggregated,1119.700000,0.000000,41,41,41,41,41,42,42,42,43,52,70,34499,0,41,40.674802168178786,0,70,5.0
1674348389,54,,Aggregated,1144.900000,0.000000,41,41,41,41,41,42,42,42,43,52,70,35813,0,41,40.6685002652668,0,70,5.0
1674348390,55,,Aggregated,1168.300000,0.000000,41,41,41,41,41,42,42,42,43,52,70,37150,0,41,40.663580080753704,0,70,5.0
1674348391,56,,Aggregated,1191.100000,0.000000,41,41,41,41,41,42,42,42,43,52,70,38512,0,41,40.658885542168676,0,70,5.0
1674348392,57,,Aggregated,1215.900000,0.000000,41,41,41,41,41,42,42,42,43,52,70,39884,0,41,40.65372079029185,0,70,5.0
1674348393,58,,Aggregated,1240.600000,0.000000,41,41,41,41,41,42,42,42,43,51,70,41286,0,41,40.64864603013128,0,70,5.0
1674348394,59,,Aggregated,1266.000000,0.000000,41,41,41,41,41,42,42,42,43,51,70,42723,0,41,40.644055894951194,0,70,5.0
1674348395,60,,Aggregated,1289.900000,0.000000,41,41,41,41,41,42,42,42,43,51,70,44181,0,41,40.643421380231324,0,70,5.0
1674348396,61,,Aggregated,1313.900000,0.000000,41,41,41,41,41,42,42,42,43,51,70,45656,0,41,40.64405554582092,0,70,5.0
1674348397,62,,Aggregated,1337.200000,0.000000,41,41,41,41,41,42,42,42,43,51,70,47146,0,41,40.64482670852246,0,70,5.0
1674348398,63,,Aggregated,1360.900000,0.000000,41,41,41,41,41,42,42,42,43,51,70,48659,0,41,40.642779341951126,0,70,5.0
1674348399,64,,Aggregated,1384.300000,0.000000,41,41,41,41,41,42,42,42,43,51,70,50196,0,41,40.64210295641087,0,70,5.0
1674348400,64,,Aggregated,1410.100000,0.000000,41,41,41,41,41,41,42,42,43,51,70,51744,0,41,40.63999690785405,0,70,5.0
1674348401,64,,Aggregated,1434.700000,0.000000,41,41,41,41,41,41,42,42,43,51,70,53292,0,41,40.63979584177738,0,70,5.0
1674348402,64,,Aggregated,1454.900000,0.000000,41,41,41,41,41,41,42,42,43,51,70,54847,0,41,40.64143891188215,0,70,5.0
1674348403,64,,Aggregated,1472.700000,0.000000,41,41,41,41,41,41,42,42,43,51,70,56384,0,41,40.64395927922815,0,70,5.0
1674348404,64,,Aggregated,1488.800000,0.000000,41,41,41,41,41,41,42,42,43,51,70,57934,0,41,40.646045500051784,0,70,5.0
1674348405,64,,Aggregated,1503.700000,0.000000,41,41,41,41,41,41,42,42,43,51,70,59471,0,41,40.6502497015352,0,70,5.0
1674348406,64,,Aggregated,1515.900000,0.000000,41,41,41,41,41,41,42,42,43,51,70,61005,0,41,40.654421768707486,0,70,5.0
1674348407,64,,Aggregated,1524.800000,0.000000,41,41,41,41,41,41,42,42,43,51,70,62509,0,41,40.66305651986114,0,70,5.0
1674348408,64,,Aggregated,1531.200000,0.000000,41,41,41,41,41,41,42,42,43,51,70,64063,0,41,40.663518723756304,0,70,5.0
1674348409,64,,Aggregated,1535.800000,0.000000,41,41,41,41,41,41,42,42,43,51,70,65620,0,41,40.663181956720514,0,70,5.0
1674348410,64,,Aggregated,1536.800000,0.000000,41,41,41,41,41,41,42,42,43,51,70,67159,0,41,40.6643934543397,0,70,5.0
1674348411,64,,Aggregated,1536.400000,0.000000,41,41,41,41,41,41,42,42,43,51,70,68695,0,41,40.66495378120678,0,70,5.0
1674348412,64,,Aggregated,1536.400000,0.000000,41,41,41,41,41,41,42,42,43,51,70,70231,0,41,40.663026298927825,0,70,5.0
1674348413,64,,Aggregated,1537.500000,0.000000,41,41,41,41,41,41,42,42,43,51,70,71775,0,41,40.66153953326367,0,70,5.0
1674348414,64,,Aggregated,1539.500000,0.000000,41,41,41,41,41,41,42,42,43,51,70,73337,0,41,40.65828981278209,0,70,5.0
