Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674609805,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674609806,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,67,67,67,67,67,23,0,41,42.26086956521739,41,67,4.086956521739131
1674609807,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,67,67,67,67,67,46,0,41,41.71739130434783,41,67,3.0434782608695654
1674609808,1,,Aggregated,0.000000,0.000000,41,41,41,42,42,42,42,67,67,67,67,70,0,41,41.55714285714286,41,67,2.6857142857142855
1674609809,1,,Aggregated,11.500000,0.000000,41,41,41,42,42,42,43,67,67,67,67,94,0,41,41.5,41,67,2.5106382978723403
1674609810,1,,Aggregated,15.666667,0.000000,41,41,41,42,42,42,42,43,67,67,67,118,0,41,41.45762711864407,41,67,2.406779661016949
1674609811,1,,Aggregated,17.750000,0.000000,41,41,42,42,42,42,42,43,67,67,67,141,0,41,41.4468085106383,41,67,2.3404255319148937
1674609812,1,,Aggregated,18.800000,0.000000,41,41,42,42,42,42,42,43,67,67,67,165,0,41,41.448484848484846,41,67,2.290909090909091
1674609813,1,,Aggregated,19.666667,0.000000,41,41,42,42,42,42,42,43,67,67,67,188,0,41,41.441489361702125,41,67,2.25531914893617
1674609814,1,,Aggregated,20.285714,0.000000,41,41,42,42,42,42,42,43,67,67,67,212,0,41,41.45754716981132,41,67,2.2264150943396226
1674609815,1,,Aggregated,20.625000,0.000000,41,41,42,42,42,42,42,43,67,67,67,236,0,41,41.432203389830505,41,67,2.2033898305084745
1674609816,1,,Aggregated,21.000000,0.000000,41,41,42,42,42,42,42,43,67,67,67,259,0,41,41.43629343629344,41,67,2.1853281853281854
1674609817,1,,Aggregated,21.200000,0.000000,41,41,42,42,42,42,42,43,67,67,67,283,0,41,41.40636042402827,41,67,2.1696113074204946
1674609818,1,,Aggregated,23.600000,0.000000,41,41,42,42,42,42,42,42,67,67,67,307,0,41,41.381107491856675,41,67,2.1563517915309447
1674609819,1,,Aggregated,23.700000,0.000000,41,41,42,42,42,42,42,42,67,67,67,331,0,41,41.362537764350456,41,67,2.1450151057401814
1674609820,1,,Aggregated,23.600000,0.000000,41,41,42,42,42,42,42,42,67,67,67,355,0,41,41.34366197183098,41,67,2.1352112676056336
1674609821,1,,Aggregated,23.600000,0.000000,41,41,42,42,42,42,42,42,67,67,67,378,0,41,41.32804232804233,40,67,2.126984126984127
1674609822,1,,Aggregated,23.700000,0.000000,41,41,42,42,42,42,42,42,67,67,67,402,0,41,41.318407960199,40,67,2.1194029850746268
1674609823,1,,Aggregated,23.700000,0.000000,41,41,41,42,42,42,42,42,67,67,67,426,0,41,41.3075117370892,40,67,2.112676056338028
1674609824,1,,Aggregated,23.700000,0.000000,41,41,41,42,42,42,42,42,67,67,67,450,0,41,41.291111111111114,40,67,2.1066666666666665
1674609825,1,,Aggregated,23.700000,0.000000,41,41,41,42,42,42,42,42,67,67,67,474,0,41,41.280590717299575,40,67,2.1012658227848102
1674609826,1,,Aggregated,23.700000,0.000000,41,41,41,42,42,42,42,42,67,67,67,497,0,41,41.267605633802816,40,67,2.096579476861167
1674609827,1,,Aggregated,23.800000,0.000000,41,41,41,42,42,42,42,42,67,67,67,521,0,41,41.26487523992323,40,67,2.092130518234165
1674609828,1,,Aggregated,23.800000,0.000000,41,41,41,42,42,42,42,42,67,67,67,545,0,41,41.25504587155963,40,67,2.088073394495413
