Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674610496,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674610497,1,,Aggregated,0.000000,0.000000,41,41,42,42,42,42,82,82,82,82,82,22,0,41,43.13636363636363,41,82,4.181818181818182
1674610498,1,,Aggregated,0.000000,0.000000,41,41,42,42,42,42,82,82,82,82,82,46,0,41,42.15217391304348,41,82,3.0434782608695654
1674610499,1,,Aggregated,6.000000,0.000000,41,41,41,42,42,42,42,82,82,82,82,70,0,41,41.81428571428572,41,82,2.6857142857142855
1674610500,1,,Aggregated,15.000000,0.000000,41,41,42,42,42,42,42,82,82,82,82,93,0,41,41.73118279569893,41,82,2.5161290322580645
1674610501,1,,Aggregated,17.666667,0.000000,41,41,42,42,42,42,42,42,82,82,82,117,0,41,41.61538461538461,41,82,2.41025641025641
1674610502,1,,Aggregated,19.250000,0.000000,41,41,42,42,42,42,42,43,82,82,82,141,0,41,41.54609929078014,41,82,2.3404255319148937
1674610503,1,,Aggregated,20.200000,0.000000,41,41,42,42,42,42,42,43,82,82,82,165,0,41,41.50909090909091,41,82,2.290909090909091
1674610504,1,,Aggregated,20.666667,0.000000,41,41,42,42,42,42,42,43,82,82,82,188,0,41,41.5,41,82,2.25531914893617
1674610505,1,,Aggregated,21.142857,0.000000,41,41,42,42,42,42,42,42,82,82,82,212,0,41,41.466981132075475,41,82,2.2264150943396226
1674610506,1,,Aggregated,21.500000,0.000000,41,41,42,42,42,42,42,42,82,82,82,236,0,41,41.45762711864407,41,82,2.2033898305084745
1674610507,1,,Aggregated,21.666667,0.000000,41,41,42,42,42,42,42,42,82,82,82,259,0,41,41.432432432432435,41,82,2.1853281853281854
1674610508,1,,Aggregated,21.900000,0.000000,41,41,42,42,42,42,42,42,82,82,82,283,0,41,41.40282685512368,41,82,2.1696113074204946
