Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674586323,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674586324,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,23,0,41,42.04347826086956,41,63,5.0
1674586325,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,63,63,63,63,63,47,0,41,41.57446808510638,41,63,5.0
1674586326,1,,Aggregated,6.000000,0.000000,41,41,41,41,42,42,42,63,63,63,63,70,0,41,41.4,41,63,5.0
1674586327,1,,Aggregated,15.000000,0.000000,41,41,41,41,41,42,42,63,63,63,63,94,0,41,41.308510638297875,41,63,5.0
1674586328,1,,Aggregated,17.666667,0.000000,41,41,41,41,41,42,42,42,63,63,63,118,0,41,41.26271186440678,41,63,5.0
1674586329,1,,Aggregated,19.250000,0.000000,41,41,41,41,41,42,42,42,63,63,63,142,0,41,41.225352112676056,41,63,5.0
1674586330,1,,Aggregated,20.200000,0.000000,41,41,41,41,41,42,42,42,63,63,63,166,0,41,41.19879518072289,41,63,5.0
1674586331,1,,Aggregated,20.833333,0.000000,41,41,41,41,41,42,42,42,63,63,63,190,0,41,41.17894736842105,41,63,5.0
1674586332,1,,Aggregated,21.285714,0.000000,41,41,41,41,41,42,42,42,63,63,63,213,0,41,41.16901408450704,41,63,5.0
1674586333,1,,Aggregated,21.500000,0.000000,41,41,41,41,41,42,42,42,63,63,63,237,0,41,41.15611814345991,41,63,5.0
1674586334,1,,Aggregated,21.777778,0.000000,41,41,41,41,41,42,42,42,63,63,63,261,0,41,41.14176245210728,41,63,5.0
1674586335,1,,Aggregated,22.000000,0.000000,41,41,41,41,41,42,42,42,63,63,63,285,0,41,41.13333333333333,41,63,5.0
1674586336,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,309,0,41,41.12621359223301,41,63,5.0
1674586337,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,333,0,41,41.11711711711712,41,63,5.0
1674586338,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,356,0,41,41.109550561797754,41,63,5.0
1674586339,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,380,0,41,41.10526315789474,41,63,5.0
1674586340,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,404,0,41,41.0990099009901,41,63,5.0
1674586341,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,428,0,41,41.100467289719624,41,63,5.0
1674586342,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,42,42,42,63,63,63,452,0,41,41.097345132743364,41,63,5.0
1674586343,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,476,0,41,41.09243697478992,41,63,5.0
1674586344,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,500,0,41,41.088,41,63,5.0
1674586345,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,523,0,41,41.08604206500956,41,63,5.0
1674586346,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,547,0,41,41.08226691042047,41,63,5.0
1674586347,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,571,0,41,41.07355516637478,40,63,5.0
1674586348,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,595,0,41,41.07058823529412,40,63,5.0
1674586349,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,619,0,41,41.06785137318255,40,63,5.0
1674586350,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,643,0,41,41.06687402799378,40,63,5.0
1674586351,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,667,0,41,41.061469265367315,40,63,5.0
1674586352,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,691,0,41,41.0520984081042,40,63,5.0
1674586353,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,714,0,41,41.05042016806723,40,63,5.0
1674586354,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,738,0,41,41.0420054200542,40,63,5.0
1674586355,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,762,0,41,41.03805774278215,40,63,5.0
1674586356,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,786,0,41,41.033078880407125,40,63,5.0
1674586357,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,810,0,41,41.023456790123454,40,63,5.0
1674586358,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,63,63,63,834,0,41,41.01918465227818,40,63,5.0
1674586359,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,858,0,41,41.015151515151516,40,63,5.0
1674586360,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,882,0,41,41.00907029478458,40,63,5.0
1674586361,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,906,0,41,41.00441501103753,40,63,5.0
1674586362,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,930,0,41,41.00322580645161,40,63,5.0
1674586363,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,954,0,41,40.996855345911946,40,63,5.0
1674586364,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,63,63,63,978,0,41,40.987730061349694,40,63,5.0
1674586365,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1002,0,41,40.98802395209581,40,63,5.0
1674586366,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1026,0,41,40.98343079922027,40,63,5.0
1674586367,1,,Aggregated,24.000000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1050,0,41,40.98095238095238,40,63,5.0
1674586368,1,,Aggregated,24.000000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1073,0,41,40.979496738117426,40,63,5.0
1674586369,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1097,0,41,40.97629899726527,40,63,5.0
1674586370,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1122,0,41,40.96524064171123,40,63,5.0
1674586371,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1145,0,41,40.96331877729258,40,63,5.0
1674586372,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1169,0,41,40.960650128314796,40,63,5.0
1674586373,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1193,0,41,40.955574182732605,40,63,5.0
1674586374,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1218,0,41,40.94991789819376,40,63,5.0
1674586375,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1241,0,41,40.94762288477035,40,63,5.0
1674586376,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1265,0,41,40.943873517786564,40,63,5.0
1674586377,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1289,0,41,40.9433669511249,40,63,5.0
1674586378,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,42,63,63,1313,0,41,40.93983244478294,40,63,5.0
