Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674721985,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674721986,1,,Aggregated,0.000000,0.000000,42,42,42,42,43,220,220,220,220,220,220,19,0,42,50.78947368421053,41,215,5.947368421052632
1674721987,2,,Aggregated,0.000000,0.000000,41,42,42,42,42,43,130,220,220,220,220,63,0,41,46.714285714285715,41,215,5.968253968253968
1674721988,3,,Aggregated,0.000000,0.000000,41,42,42,42,42,43,120,130,220,220,220,129,0,41,45.627906976744185,41,215,5.976744186046512
1674721989,4,,Aggregated,9.500000,0.000000,41,41,42,42,42,43,110,120,220,220,220,217,0,41,45.07834101382488,40,215,5.981566820276497
1674721990,5,,Aggregated,21.000000,0.000000,41,41,42,42,42,43,120,120,220,220,220,327,0,41,44.92966360856269,40,215,5.984709480122324
1674721991,6,,Aggregated,32.250000,0.000000,41,41,42,42,42,43,120,120,220,220,220,459,0,41,44.89760348583878,40,215,5.9869281045751634
1674721992,7,,Aggregated,43.400000,0.000000,41,41,42,42,42,43,120,120,220,220,220,609,0,41,44.91297208538588,40,215,5.988505747126437
1674721993,8,,Aggregated,54.500000,0.000000,41,42,42,42,42,43,120,120,220,220,220,784,0,41,44.90433673469388,40,215,5.989795918367347
1674721994,9,,Aggregated,65.571429,0.000000,41,42,42,42,42,44,120,120,220,220,220,982,0,41,44.9928716904277,40,215,5.990835030549898
1674721995,10,,Aggregated,76.625000,0.000000,41,42,42,42,42,43,120,120,140,220,220,1202,0,41,44.92678868552412,40,215,5.9916805324459235
1674721996,11,,Aggregated,87.666667,0.000000,41,42,42,42,42,43,120,120,140,220,220,1444,0,41,44.89542936288089,40,215,5.992382271468144
1674721997,12,,Aggregated,98.200000,0.000000,41,42,42,42,42,43,120,120,140,220,220,1708,0,41,44.862412177985945,40,215,5.992974238875878
1674721998,13,,Aggregated,120.200000,0.000000,41,42,42,42,42,43,120,120,140,220,220,1994,0,41,44.85356068204614,40,215,5.993480441323972
1674721999,14,,Aggregated,142.500000,0.000000,41,42,42,42,42,43,120,120,140,220,220,2302,0,41,44.83666377063423,40,215,5.993918331885317
1674722000,15,,Aggregated,164.500000,0.000000,41,42,42,42,42,44,120,120,140,220,220,2632,0,41,44.81155015197568,40,215,5.994300911854103
