6.68531907242141 148.5712143928036
9.154858649741051 216.9817518248175
9.210587837736758 430.53615328994937
9.176334412325453 857.6298984034833
9.25419903196568 1671.7318035138042
9.218000444352478 3184.7804090419804
8.825406856876443 5617.238632229902
