Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674616712,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1674616713,1,,Aggregated,0.000000,0.000000,41,41,41,41,42,42,64,64,64,64,64,23,0,41,42.08695652173913,41,64,5.0
1674616714,1,,Aggregated,0.000000,0.000000,41,41,41,41,41,42,64,64,64,64,64,47,0,41,41.5531914893617,41,64,5.0
1674616715,1,,Aggregated,3.000000,0.000000,41,41,41,41,41,42,42,64,64,64,64,71,0,41,41.38028169014085,41,64,5.0
1674616716,1,,Aggregated,13.500000,0.000000,41,41,41,41,41,42,42,64,64,64,64,94,0,41,41.297872340425535,41,64,5.0
1674616717,1,,Aggregated,17.000000,0.000000,41,41,41,41,41,42,42,42,64,64,64,118,0,41,41.24576271186441,41,64,5.0
1674616718,1,,Aggregated,18.750000,0.000000,41,41,41,41,41,41,42,42,64,64,64,142,0,41,41.20422535211268,41,64,5.0
1674616719,1,,Aggregated,19.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,166,0,41,41.18072289156626,41,64,5.0
1674616720,1,,Aggregated,20.333333,0.000000,41,41,41,41,41,41,42,42,64,64,64,190,0,41,41.15263157894737,40,64,5.0
1674616721,1,,Aggregated,20.857143,0.000000,41,41,41,41,41,41,42,42,64,64,64,214,0,41,41.13551401869159,40,64,5.0
1674616722,1,,Aggregated,21.250000,0.000000,41,41,41,41,41,41,42,42,64,64,64,237,0,41,41.12236286919831,40,64,5.0
1674616723,1,,Aggregated,21.555556,0.000000,41,41,41,41,41,41,42,42,64,64,64,261,0,41,41.11494252873563,40,64,5.0
1674616724,1,,Aggregated,21.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,285,0,41,41.10526315789474,40,64,5.0
1674616725,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,64,64,64,309,0,41,41.09708737864078,40,64,5.0
1674616726,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,333,0,41,41.087087087087085,40,64,5.0
1674616727,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,357,0,41,41.0812324929972,40,64,5.0
1674616728,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,381,0,41,41.07349081364829,40,64,5.0
1674616729,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,404,0,41,41.06930693069307,40,64,5.0
1674616730,1,,Aggregated,23.900000,0.000000,41,41,41,41,41,41,42,42,64,64,64,428,0,41,41.06542056074766,40,64,5.0
1674616731,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,452,0,41,41.059734513274336,40,64,5.0
1674616732,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,476,0,41,41.05672268907563,40,64,5.0
1674616733,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,500,0,41,41.046,40,64,5.0
1674616734,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,524,0,41,41.045801526717554,40,64,5.0
1674616735,1,,Aggregated,23.800000,0.000000,41,41,41,41,41,41,42,42,64,64,64,548,0,41,41.043795620437955,40,64,5.0
